Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1633816800.0 136.7952 NA 181 0 NA NA NA NA NA 341 0 NA NA NA NA NA 2756 142 NA NA NA NA NA 4632 249 NA NA NA NA
1633816800.0 136.796 NA 106 429 0 NA NA NA NA 231 576 0 NA NA NA NA 568 14444 525 NA NA NA NA 677 7076 733 NA NA NA
1633816800.0 136.797 NA 103 415 0 NA NA NA NA 230 544 0 NA NA NA NA 698 14944 531 NA NA NA NA 1298 7768 894 NA NA NA
1633816800.0 136.798 NA 102 409 0 NA NA NA NA 229 539 0 NA NA NA NA 584 13957 507 NA NA NA NA 1320 6257 735 NA NA NA
1633816800.0 136.799 NA 103 499 0 NA NA NA NA 230 652 0 NA NA NA NA 682 14207 534 NA NA NA NA 1245 7432 1380 NA NA NA
1633816800.0 136.8 NA 107 449 0 NA NA NA NA 231 609 0 NA NA NA NA 620 16108 517 NA NA NA NA 885 9061 651 NA NA NA
1633816800.0 136.801 NA 101 456 0 NA NA NA NA 229 589 0 NA NA NA NA 544 9784 504 NA NA NA NA 702 4374 665 NA NA NA
1633816800.0 136.802 NA 97 410 0 NA NA NA NA 232 529 0 NA NA NA NA 766 13242 507 NA NA NA NA 969 5464 613 NA NA NA
1633816800.0 136.803 NA 100 333 0 NA NA NA NA 235 451 0 NA NA NA NA 695 2879 471 NA NA NA NA 761 3083 1367 NA NA NA
1633816800.0 136.804 NA 104 433 0 NA NA NA NA 229 572 0 NA NA NA NA 662 13384 539 NA NA NA NA 1356 6248 1068 NA NA NA
1633816800.0 136.805 NA 104 437 0 NA NA NA NA 230 576 0 NA NA NA NA 577 14698 512 NA NA NA NA 783 6560 608 NA NA NA
1633816800.0 136.806 NA 104 425 0 NA NA NA NA 233 560 0 NA NA NA NA 759 13700 531 NA NA NA NA 1630 5910 746 NA NA NA
1633816800.0 136.807 NA 105 434 0 NA NA NA NA 229 586 0 NA NA NA NA 601 15320 527 NA NA NA NA 853 7157 901 NA NA NA
1633816800.0 136.808 NA 102 451 0 NA NA NA NA 228 602 0 NA NA NA NA 587 14857 525 NA NA NA NA 873 7940 973 NA NA NA
1633816800.0 136.809 NA 101 407 0 NA NA NA NA 231 548 0 NA NA NA NA 730 14241 494 NA NA NA NA 1430 5589 542 NA NA NA
1633816800.0 136.81 NA 102 405 0 NA NA NA NA 230 545 0 NA NA NA NA 601 13517 517 NA NA NA NA 1306 6386 676 NA NA NA
1633816800.0 136.811 NA 97 492 0 NA NA NA NA 228 647 0 NA NA NA NA 642 13744 531 NA NA NA NA 1155 6869 1598 NA NA NA
1633816800.0 136.812 NA 103 451 0 NA NA NA NA 231 605 0 NA NA NA NA 585 16032 530 NA NA NA NA 768 7949 1011 NA NA NA
1633816800.0 136.813 NA 102 450 0 NA NA NA NA 232 582 0 NA NA NA NA 544 10065 508 NA NA NA NA 1584 4567 1100 NA NA NA
1633816800.0 136.814 NA 98 408 0 NA NA NA NA 230 537 0 NA NA NA NA 767 13936 519 NA NA NA NA 1186 7724 660 NA NA NA
1633816800.0 136.815 NA 102 327 0 NA NA NA NA 238 453 0 NA NA NA NA 665 3055 462 NA NA NA NA 1455 4925 643 NA NA NA
1633816800.0 136.816 NA 101 447 0 NA NA NA NA 229 583 0 NA NA NA NA 675 20133 541 NA NA NA NA 908 10364 916 NA NA NA
1633816800.0 136.817 NA 103 444 0 NA NA NA NA 231 590 0 NA NA NA NA 597 18611 527 NA NA NA NA 944 7824 774 NA NA NA
1633816800.0 136.818 NA 96 449 0 NA NA NA NA 231 589 0 NA NA NA NA 759 18768 537 NA NA NA NA 1082 9137 847 NA NA NA
1633816800.0 136.819 NA 106 458 0 NA NA NA NA 228 603 0 NA NA NA NA 600 21351 525 NA NA NA NA 965 9385 719 NA NA NA
1633816800.0 136.82 NA 105 473 0 NA NA NA NA 231 636 0 NA NA NA NA 689 21172 530 NA NA NA NA 927 9849 942 NA NA NA
1633816800.0 136.821 NA 108 428 0 NA NA NA NA 231 568 0 NA NA NA NA 704 18690 528 NA NA NA NA 802 9277 702 NA NA NA
1633816800.0 136.822 NA 106 418 0 NA NA NA NA 226 561 0 NA NA NA NA 601 18069 523 NA NA NA NA 764 9320 748 NA NA NA
1633816800.0 136.823 NA 101 507 0 NA NA NA NA 227 656 0 NA NA NA NA 653 17390 527 NA NA NA NA 1080 8691 658 NA NA NA
1633816800.0 136.824 NA 101 481 0 NA NA NA NA 229 640 0 NA NA NA NA 635 23233 525 NA NA NA NA 873 11462 806 NA NA NA
1633816800.0 136.825 NA 104 471 0 NA NA NA NA 230 608 0 NA NA NA NA 566 12396 505 NA NA NA NA 791 5116 708 NA NA NA
1633816800.0 136.826 NA 106 419 0 NA NA NA NA 230 552 0 NA NA NA NA 800 18819 525 NA NA NA NA 797 8318 688 NA NA NA
1633816800.0 136.827 NA 104 332 0 NA NA NA NA 233 464 0 NA NA NA NA 603 3168 475 NA NA NA NA 906 3662 2060 NA NA NA
1633816800.0 136.828 NA 108 460 0 NA NA NA NA 228 600 0 NA NA NA NA 703 21077 532 NA NA NA NA 983 9990 843 NA NA NA
1633816800.0 136.829 NA 110 460 0 NA NA NA NA 229 603 0 NA NA NA NA 601 21506 528 NA NA NA NA 2159 10648 856 NA NA NA
1633816800.0 136.83 NA 102 452 0 NA NA NA NA 231 592 0 NA NA NA NA 789 21253 548 NA NA NA NA 1093 11506 1441 NA NA NA
1633816800.0 136.831 NA 106 470 0 NA NA NA NA 231 621 0 NA NA NA NA 653 23216 523 NA NA NA NA 752 9994 722 NA NA NA
1633816800.0 136.8311 NA 167 0 NA NA NA NA NA 335 0 NA NA NA NA NA 2114 154 NA NA NA NA NA 2256 248 NA NA NA NA
1633816800.0 136.83111 NA 174 0 NA NA NA NA NA 344 0 NA NA NA NA NA 2438 157 NA NA NA NA NA 3348 270 NA NA NA NA
1633816800.0 136.832 NA 108 502 0 NA NA NA NA 229 658 0 NA NA NA NA 646 25850 519 NA NA NA NA 1344 11337 694 NA NA NA
1633816800.0 136.833 NA 103 446 0 NA NA NA NA 229 584 0 NA NA NA NA 718 22717 532 NA NA NA NA 3242 11573 717 NA NA NA
1633816800.0 136.834 NA 111 431 0 NA NA NA NA 229 563 0 NA NA NA NA 619 20960 528 NA NA NA NA 2162 10107 839 NA NA NA
1633816800.0 136.835 NA 102 517 0 NA NA NA NA 227 677 0 NA NA NA NA 703 19448 526 NA NA NA NA 922 10367 632 NA NA NA
1633816800.0 136.836 NA 112 480 0 NA NA NA NA 231 641 0 NA NA NA NA 644 23302 531 NA NA NA NA 1893 10956 729 NA NA NA
1633816800.0 136.837 NA 107 490 0 NA NA NA NA 233 625 0 NA NA NA NA 626 16512 506 NA NA NA NA 906 8449 601 NA NA NA
1633816800.0 136.838 NA 102 427 0 NA NA NA NA 231 560 0 NA NA NA NA 853 20801 534 NA NA NA NA 1483 8624 834 NA NA NA
1633816800.0 136.839 NA 112 328 0 NA NA NA NA 239 454 0 NA NA NA NA 615 3176 469 NA NA NA NA 1108 5232 1068 NA NA NA
1633816800.0 136.8391 NA 146 440 0 NA NA NA NA 288 572 0 NA NA NA NA 2086 19150 482 NA NA NA NA 1873 7854 1299 NA NA NA
1633816800.0 136.84 NA 108 439 0 NA NA NA NA 231 590 0 NA NA NA NA 666 16529 514 NA NA NA NA 775 9412 623 NA NA NA
1633816800.0 136.841 NA 112 438 0 NA NA NA NA 232 593 0 NA NA NA NA 637 17011 530 NA NA NA NA 811 8242 1154 NA NA NA
1633816800.0 136.842 NA 102 445 0 NA NA NA NA 231 598 0 NA NA NA NA 678 22294 524 NA NA NA NA 744 10671 720 NA NA NA
1633816800.0 136.843 NA 103 464 0 NA NA NA NA 229 611 0 NA NA NA NA 667 28293 517 NA NA NA NA 2013 14519 669 NA NA NA
1633816800.0 136.844 NA 95 412 0 NA NA NA NA 231 545 0 NA NA NA NA 790 15552 516 NA NA NA NA 1118 8111 605 NA NA NA
1633816800.0 136.845 NA 102 404 0 NA NA NA NA 231 532 0 NA NA NA NA 716 13484 516 NA NA NA NA 925 5772 745 NA NA NA
1633816800.0 136.846 NA 103 398 0 NA NA NA NA 229 523 0 NA NA NA NA 739 12868 498 NA NA NA NA 1143 5676 576 NA NA NA
1633816800.0 136.847 NA 96 423 0 NA NA NA NA 230 556 0 NA NA NA NA 844 19175 515 NA NA NA NA 1216 7904 654 NA NA NA
1633816800.0 136.848 NA 101 442 0 NA NA NA NA 231 578 0 NA NA NA NA 794 22593 528 NA NA NA NA 901 10084 737 NA NA NA
1633816800.0 136.849 NA 102 427 0 NA NA NA NA 235 566 0 NA NA NA NA 594 13468 530 NA NA NA NA 1248 5671 759 NA NA NA
1633816800.0 136.85 NA 102 482 0 NA NA NA NA 228 651 0 NA NA NA NA 552 14960 523 NA NA NA NA 1627 7639 724 NA NA NA
1633816800.0 136.8501 NA 106 424 0 NA NA NA NA 228 555 0 NA NA NA NA 561 16905 531 NA NA NA NA 697 9033 1087 NA NA NA
1633816800.0 136.851 NA 108 425 0 NA NA NA NA 230 559 0 NA NA NA NA 690 14609 535 NA NA NA NA 799 7589 900 NA NA NA
1633816800.0 136.852 NA 100 456 0 NA NA NA NA 229 611 0 NA NA NA NA 597 16725 513 NA NA NA NA 941 8085 613 NA NA NA
1633816800.0 136.8521 NA 183 0 NA NA NA NA NA 331 0 NA NA NA NA NA 2794 138 NA NA NA NA NA 2808 237 NA NA NA NA
1633816800.0 136.853 NA 101 460 0 NA NA NA NA 230 627 0 NA NA NA NA 603 14983 526 NA NA NA NA 1288 7748 752 NA NA NA
1633816800.0 136.854 NA 105 429 0 NA NA NA NA 230 567 0 NA NA NA NA 678 15866 534 NA NA NA NA 1011 7681 1168 NA NA NA
1633816800.0 136.855 NA 105 494 0 NA NA NA NA 230 650 0 NA NA NA NA 647 14146 530 NA NA NA NA 966 7040 999 NA NA NA
1633816800.0 136.856 NA 103 465 0 NA NA NA NA 229 600 0 NA NA NA NA 537 10365 538 NA NA NA NA 1270 4547 764 NA NA NA
1633816800.0 136.8561 NA 94 346 0 NA NA NA NA 226 474 0 NA NA NA NA 418 2768 520 NA NA NA NA 1065 3654 1102 NA NA NA
1633816800.0 136.8562 NA 101 331 0 NA NA NA NA 226 456 0 NA NA NA NA 293 2414 488 NA NA NA NA 802 4013 588 NA NA NA
1633816800.0 136.857 NA 99 417 0 NA NA NA NA 230 551 0 NA NA NA NA 766 14513 527 NA NA NA NA 1130 7447 1287 NA NA NA
1633816800.0 136.858 NA 105 327 0 NA NA NA NA 235 459 0 NA NA NA NA 749 3119 466 NA NA NA NA 1708 4772 706 NA NA NA
1633816800.0 136.859 NA 99 446 0 NA NA NA NA 232 595 0 NA NA NA NA 594 18446 530 NA NA NA NA 1020 8742 792 NA NA NA
1633816800.0 136.86 NA 104 413 0 NA NA NA NA 230 540 0 NA NA NA NA 720 14415 519 NA NA NA NA 1022 6780 759 NA NA NA
1633816800.0 136.861 NA 99 445 0 NA NA NA NA 231 583 0 NA NA NA NA 614 18418 535 NA NA NA NA 1181 9013 675 NA NA NA
1633816800.0 136.862 NA 103 487 0 NA NA NA NA 227 643 0 NA NA NA NA 583 20283 525 NA NA NA NA 967 9465 718 NA NA NA
1633816800.0 136.863 NA 102 449 0 NA NA NA NA 229 586 0 NA NA NA NA 744 19898 534 NA NA NA NA 793 10399 718 NA NA NA
1633816800.0 136.864 NA 102 474 0 NA NA NA NA 227 630 0 NA NA NA NA 645 23043 534 NA NA NA NA 952 11601 1018 NA NA NA
1633816800.0 136.8642 NA 102 480 0 NA NA NA NA 228 631 0 NA NA NA NA 622 23378 536 NA NA NA NA 1462 12943 1345 NA NA NA
1633816800.0 136.8643 NA 101 474 0 NA NA NA NA 226 632 0 NA NA NA NA 630 22476 517 NA NA NA NA 995 10511 622 NA NA NA
1633816800.0 136.865 NA 106 505 0 NA NA NA NA 232 666 0 NA NA NA NA 624 22732 519 NA NA NA NA 1916 10312 680 NA NA NA
1633816800.0 136.866 NA 99 444 0 NA NA NA NA 230 584 0 NA NA NA NA 702 20407 529 NA NA NA NA 1521 9454 938 NA NA NA
1633816800.0 136.867 NA 102 516 0 NA NA NA NA 226 672 0 NA NA NA NA 645 19456 532 NA NA NA NA 1461 11388 792 NA NA NA
1633816800.0 136.868 NA 104 488 0 NA NA NA NA 228 622 0 NA NA NA NA 550 15497 552 NA NA NA NA 832 9865 826 NA NA NA
1633816800.0 136.869 NA 104 458 0 NA NA NA NA 231 584 0 NA NA NA NA 881 21415 527 NA NA NA NA 1033 10833 835 NA NA NA
1633816800.0 136.87 NA 101 332 0 NA NA NA NA 239 452 0 NA NA NA NA 851 3333 461 NA NA NA NA 855 2942 656 NA NA NA
1633816800.0 136.871 NA 102 481 0 NA NA NA NA 229 635 0 NA NA NA NA 643 25725 531 NA NA NA NA 2475 11553 706 NA NA NA
1633816800.0 136.872 NA 108 436 0 NA NA NA NA 230 571 0 NA NA NA NA 754 20538 539 NA NA NA NA 1073 10668 1545 NA NA NA
1633816800.0 136.873 NA 102 437 0 NA NA NA NA 230 572 0 NA NA NA NA 620 16983 539 NA NA NA NA 744 8896 695 NA NA NA
1633816800.0 136.874 NA 110 503 0 NA NA NA NA 226 671 0 NA NA NA NA 597 18047 531 NA NA NA NA 2216 9326 759 NA NA NA
1633816800.0 136.875 NA 110 444 0 NA NA NA NA 230 582 0 NA NA NA NA 765 17609 551 NA NA NA NA 834 8619 1170 NA NA NA
1633816800.0 136.876 NA 102 477 0 NA NA NA NA 227 638 0 NA NA NA NA 626 20705 525 NA NA NA NA 1461 10244 703 NA NA NA
1633816800.0 136.877 NA 99 473 0 NA NA NA NA 229 636 0 NA NA NA NA 622 18358 500 NA NA NA NA 922 10318 557 NA NA NA
1633816800.0 136.878 NA 100 444 0 NA NA NA NA 229 584 0 NA NA NA NA 706 18746 543 NA NA NA NA 1151 9766 1722 NA NA NA
1633816800.0 136.879 NA 102 504 0 NA NA NA NA 229 661 0 NA NA NA NA 684 17127 526 NA NA NA NA 1174 8955 827 NA NA NA
1633816800.0 136.88 NA 101 476 0 NA NA NA NA 229 612 0 NA NA NA NA 541 13871 551 NA NA NA NA 982 8031 802 NA NA NA
1633816800.0 136.881 NA 100 424 0 NA NA NA NA 229 563 0 NA NA NA NA 851 16370 528 NA NA NA NA 1915 7388 918 NA NA NA
1633816800.0 136.882 NA 107 368 0 NA NA NA NA 238 492 0 NA NA NA NA 797 4376 467 NA NA NA NA 1461 5361 656 NA NA NA
1633816800.0 136.883 NA 101 474 0 NA NA NA NA 229 617 0 NA NA NA NA 614 21610 535 NA NA NA NA 899 9655 1155 NA NA NA
1633816800.0 136.884 NA 101 422 0 NA NA NA NA 232 560 0 NA NA NA NA 810 17541 536 NA NA NA NA 1008 9373 1026 NA NA NA
1633816800.0 136.885 NA 101 443 0 NA NA NA NA 230 578 0 NA NA NA NA 630 17366 542 NA NA NA NA 1022 8261 785 NA NA NA
1633816800.0 136.8855 NA 103 83 0 NA NA NA NA 231 157 0 NA NA NA NA 610 926 122 NA NA NA NA 1722 1215 164 NA NA NA
1633816800.0 136.885501 NA 102 85 0 NA NA NA NA 229 156 0 NA NA NA NA 600 873 139 NA NA NA NA 687 1406 220 NA NA NA
1633816800.0 136.885502 NA 101 77 0 NA NA NA NA 230 156 0 NA NA NA NA 604 916 139 NA NA NA NA 774 1352 240 NA NA NA
1633816800.0 136.885511 NA 101 75 0 NA NA NA NA 229 142 0 NA NA NA NA 592 737 167 NA NA NA NA 730 815 272 NA NA NA
1633816800.0 136.885512 NA 100 76 0 NA NA NA NA 230 143 0 NA NA NA NA 586 755 168 NA NA NA NA 607 1142 282 NA NA NA
1633816800.0 136.885521 NA 101 71 0 NA NA NA NA 230 144 0 NA NA NA NA 619 756 157 NA NA NA NA 624 1186 263 NA NA NA
1633816800.0 136.885522 NA 100 67 0 NA NA NA NA 230 141 0 NA NA NA NA 618 746 152 NA NA NA NA 1479 896 253 NA NA NA
1633816800.0 136.886 NA 111 480 0 NA NA NA NA 227 644 0 NA NA NA NA 594 18260 527 NA NA NA NA 943 9603 695 NA NA NA
1633816800.0 136.8861 NA 116 483 0 NA NA NA NA 237 641 0 NA NA NA NA 650 16049 603 NA NA NA NA 1282 8918 1261 NA NA NA
1633816800.0 136.8862 NA 98 488 0 NA NA NA NA 228 647 0 NA NA NA NA 596 19037 535 NA NA NA NA 1285 7821 820 NA NA NA
1633816800.0 136.887 NA 103 433 0 NA NA NA NA 231 573 0 NA NA NA NA 743 17064 535 NA NA NA NA 1390 7270 625 NA NA NA
1633816800.0 136.888 NA 106 474 0 NA NA NA NA 227 624 0 NA NA NA NA 641 20429 516 NA NA NA NA 940 9713 608 NA NA NA
1633816800.0 136.88811 NA 170 0 NA NA NA NA NA 344 0 NA NA NA NA NA 2366 158 NA NA NA NA NA 4029 266 NA NA NA NA
1633816800.0 136.8885 NA 101 85 0 NA NA NA NA 227 160 0 NA NA NA NA 592 917 141 NA NA NA NA 715 1384 232 NA NA NA
1633816800.0 136.888501 NA 109 80 0 NA NA NA NA 227 158 0 NA NA NA NA 602 944 141 NA NA NA NA 788 1135 232 NA NA NA
1633816800.0 136.888502 NA 100 85 0 NA NA NA NA 226 162 0 NA NA NA NA 596 917 145 NA NA NA NA 760 1122 255 NA NA NA
1633816800.0 136.888511 NA 99 69 0 NA NA NA NA 228 150 0 NA NA NA NA 606 816 168 NA NA NA NA 646 887 285 NA NA NA
1633816800.0 136.888512 NA 109 70 0 NA NA NA NA 226 150 0 NA NA NA NA 597 800 165 NA NA NA NA 758 935 266 NA NA NA
1633816800.0 136.888521 NA 95 67 0 NA NA NA NA 228 144 0 NA NA NA NA 605 742 152 NA NA NA NA 912 955 257 NA NA NA
1633816800.0 136.888522 NA 101 66 0 NA NA NA NA 225 142 0 NA NA NA NA 611 741 152 NA NA NA NA 976 982 256 NA NA NA
1633816800.0 136.889 NA 106 473 0 NA NA NA NA 230 635 0 NA NA NA NA 610 19789 530 NA NA NA NA 887 10012 750 NA NA NA
1633816800.0 136.89 NA 105 439 0 NA NA NA NA 230 577 0 NA NA NA NA 691 18152 520 NA NA NA NA 944 8937 641 NA NA NA
1633816800.0 136.891 NA 99 507 0 NA NA NA NA 227 650 0 NA NA NA NA 671 16849 527 NA NA NA NA 1058 9087 1265 NA NA NA
1633816800.0 136.892 NA 100 486 0 NA NA NA NA 229 622 0 NA NA NA NA 578 15655 525 NA NA NA NA 1527 8217 969 NA NA NA
1633816800.0 136.893 NA 100 426 0 NA NA NA NA 230 564 0 NA NA NA NA 787 18264 527 NA NA NA NA 1043 8837 866 NA NA NA
1633816800.0 136.894 NA 106 392 0 NA NA NA NA 234 520 0 NA NA NA NA 824 7594 441 NA NA NA NA 1055 3470 489 NA NA NA
1633816800.0 136.895 NA 102 465 0 NA NA NA NA 233 620 0 NA NA NA NA 679 20254 530 NA NA NA NA 967 10334 725 NA NA NA
1633816800.0 136.896 NA 100 425 0 NA NA NA NA 230 558 0 NA NA NA NA 809 17538 532 NA NA NA NA 1123 9877 891 NA NA NA
1633816800.0 136.898 NA 100 463 0 NA NA NA NA 226 609 0 NA NA NA NA 701 19152 514 NA NA NA NA 1109 9170 616 NA NA NA
1633816800.0 1360.0 38 0 0 0 NA NA NA 126 0 0 0 NA NA NA 1682 238 1505 470 NA NA NA 2470 357 2263 673 NA NA NA
1633816800.0 1361.0 83 137 306 0 NA NA NA 175 238 434 0 NA NA NA 4032 1315 1909 504 NA NA NA 3398 1730 3582 778 NA NA NA
1633816800.0 1361.17 67 213 357 0 148 NA NA 151 313 490 0 278 NA NA 4334 2502 2188 693 861 NA NA 5208 2148 3976 1183 1300 NA NA
1633816800.0 1361.18 65 202 362 0 147 NA NA 151 301 489 0 276 NA NA 3965 2376 2174 694 781 NA NA 4928 2338 4678 1320 993 NA NA
1633816800.0 1361.181 65 204 353 0 148 NA NA 153 303 495 0 275 NA NA 4199 2394 2180 702 806 NA NA 4093 2194 3779 1001 1137 NA NA
1633816800.0 1362.0 79 139 305 0 NA NA NA 181 239 447 0 NA NA NA 7008 1354 1968 489 NA NA NA 6222 1243 3612 581 NA NA NA
1633816800.0 1362.17 67 222 377 0 149 NA NA 152 320 506 0 278 NA NA 7738 2517 2282 704 857 NA NA 7879 2619 4922 1326 1218 NA NA
1633816800.0 1362.18 65 204 366 0 147 NA NA 153 311 509 0 281 NA NA 7564 2417 2320 690 849 NA NA 7727 2103 4482 981 1273 NA NA
1633816800.0 1363.0 85 141 316 0 NA NA NA 183 242 446 0 NA NA NA 7505 1371 2013 503 NA NA NA 7115 2289 4359 654 NA NA NA
1633816800.0 1363.17 67 217 368 0 149 NA NA 154 317 511 0 274 NA NA 8125 2550 2336 706 868 NA NA 8608 2161 4462 1308 1374 NA NA
1633816800.0 1363.18 67 208 368 0 146 NA NA 156 309 502 0 281 NA NA 7822 2386 2282 701 841 NA NA 8404 3010 5984 1143 1242 NA NA
1633816800.0 1364.0 NA 137 299 0 NA NA NA NA 272 427 0 NA NA NA NA 1343 1796 504 NA NA NA NA 1603 3242 920 NA NA NA
1633816800.0 1365.0 NA 140 304 0 NA NA NA NA 281 436 0 NA NA NA NA 1324 1856 488 NA NA NA NA 1545 4208 581 NA NA NA
1633816800.0 1366.0 NA 139 308 0 NA NA NA NA 276 441 0 NA NA NA NA 1328 1854 486 NA NA NA NA 1363 3475 582 NA NA NA
1633816800.0 137.8 NA 99 497 NA 110 481 0 NA 227 671 NA 227 642 0 NA 585 18278 NA 578 18147 626 NA 572 13236 NA 1258 9487 972
1633816800.0 1370.0 25 86 140 308 0 148 NA 122 178 244 450 0 281 NA 65 2346 1351 1888 499 820 NA 426 1256 1825 2956 1306 1209 NA
1633816800.0 1370.17 26 67 214 364 0 148 NA 122 155 314 504 0 277 NA 68 2741 2500 2128 694 851 NA 476 1685 3527 3396 971 1891 NA
1633816800.0 1370.18 18 66 204 364 0 145 NA 122 153 304 509 0 289 NA 78 2776 2365 2153 693 836 NA 370 2162 1798 3549 972 1990 NA
1633816800.0 138.1 NA 207 70 0 NA NA NA NA 326 140 0 NA NA NA NA 1488 241 388 NA NA NA NA 2439 499 569 NA NA NA
1633816800.0 139901.0 NA 141 305 0 NA NA NA NA 279 443 0 NA NA NA NA 1364 1877 506 NA NA NA NA 1921 2840 1209 NA NA NA
1633816800.0 139902.0 NA 145 310 0 NA NA NA NA 276 444 0 NA NA NA NA 1398 1985 514 NA NA NA NA 1769 3272 1109 NA NA NA
1633816800.0 13992501.0 NA 332 504 0 NA NA NA NA 486 692 0 NA NA NA NA 3776 3953 515 NA NA NA NA 3553 5177 616 NA NA NA
1633816800.0 13992502.0 NA 338 529 0 NA NA NA NA 487 704 0 NA NA NA NA 3786 4138 506 NA NA NA NA 3031 5966 634 NA NA NA
1633816800.0 14.0 NA 123 295 0 NA NA NA NA 265 443 0 NA NA NA NA 2308 4905 554 NA NA NA NA 1344 3261 692 NA NA NA
1633816800.0 140.0 66 111 186 0 NA NA NA 158 209 283 0 NA NA NA 2047 568 784 283 NA NA NA 2693 624 1214 1741 NA NA NA
1633816800.0 140.51 NA 44 210 0 NA NA NA NA 145 315 0 NA NA NA NA 532 1700 306 NA NA NA NA 967 2299 441 NA NA NA
1633816800.0 140.52 NA 259 217 0 NA NA NA NA 399 320 0 NA NA NA NA 2046 1747 313 NA NA NA NA 3378 1755 1393 NA NA NA
1633816800.0 140.53 NA 329 0 NA NA NA NA NA 476 0 NA NA NA NA NA 4120 313 NA NA NA NA NA 3929 449 NA NA NA NA
1633816800.0 140.54 NA 318 0 NA NA NA NA NA 475 0 NA NA NA NA NA 2124 360 NA NA NA NA NA 2366 532 NA NA NA NA
1633816800.0 140.55 NA 89 63 382 0 NA NA NA 211 140 511 0 NA NA NA 5165 7950 14453 324 NA NA NA 4142 4431 4924 531 NA NA
1633816800.0 140.56 NA 795 0 NA NA NA NA NA 955 0 NA NA NA NA NA 25363 489 NA NA NA NA NA 14597 614 NA NA NA NA
1633816800.0 140.57 NA 392 0 NA NA NA NA NA 547 0 NA NA NA NA NA 3593 499 NA NA NA NA NA 3822 1009 NA NA NA NA
1633816800.0 144.6 NA 300 NA NA NA NA NA NA 450 NA NA NA NA NA NA 2804 NA NA NA NA NA NA 4242 NA NA NA NA NA
1633816800.0 145.0 64 108 185 0 NA NA NA 149 203 281 0 NA NA NA 2965 841 800 275 NA NA NA 3299 1372 2317 410 NA NA NA
1633816800.0 148.0 78 208 361 0 NA NA NA 160 302 505 0 NA NA NA 6875 1880 2744 686 NA NA NA 6281 2064 3791 1329 NA NA NA
1633816800.0 149.0 56 183 340 0 NA NA NA 137 281 475 0 NA NA NA 1008 1361 1921 673 NA NA NA 1693 2447 3241 987 NA NA NA
1633816800.0 15.0 NA 107 273 0 NA NA NA NA 245 414 0 NA NA NA NA 1564 2161 522 NA NA NA NA 1197 3050 834 NA NA NA
1633816800.0 150.0 62 175 239 0 NA NA NA 148 271 342 0 NA NA NA 2009 890 1030 399 NA NA NA 3006 1605 1416 615 NA NA NA
1633816800.0 158.0 61 207 362 58 0 NA NA 145 327 502 137 0 NA NA 3260 1266 2459 392 699 NA NA 3419 1929 4889 902 858 NA NA
1633816800.0 158.1 NA 208 362 0 NA NA NA NA 356 492 0 NA NA NA NA 1559 2286 700 NA NA NA NA 2718 3563 947 NA NA NA
1633816800.0 158.2 NA 204 356 0 NA NA NA NA 359 490 0 NA NA NA NA 1517 2299 700 NA NA NA NA 1730 3560 941 NA NA NA
1633816800.0 158.3 NA 205 359 0 NA NA NA NA 350 498 0 NA NA NA NA 1525 2329 701 NA NA NA NA 2495 4404 990 NA NA NA
1633816800.0 159.0 61 140 336 56 0 NA NA 142 238 472 138 0 NA NA 2698 932 1968 331 672 NA NA 2986 1032 2924 831 891 NA NA
1633816800.0 159.1 54 141 338 0 NA NA NA 131 242 470 0 NA NA NA 1193 878 1839 678 NA NA NA 1489 699 3966 1264 NA NA NA
1633816800.0 159.2 54 140 337 0 NA NA NA 131 240 470 0 NA NA NA 816 1319 1858 664 NA NA NA 1020 2352 3909 1311 NA NA NA
1633816800.0 159.3 56 138 345 0 NA NA NA 131 237 480 0 NA NA NA 872 639 1929 681 NA NA NA 1047 2016 3545 1602 NA NA NA
1633816800.0 159.4 52 135 338 0 NA NA NA 135 235 475 0 NA NA NA 747 966 1853 668 NA NA NA 1330 1343 2839 1125 NA NA NA
1633816800.0 16.0 NA 116 284 0 NA NA NA NA 245 433 0 NA NA NA NA 1663 2734 548 NA NA NA NA 1810 3967 734 NA NA NA
1633816800.0 17.0 NA 107 271 0 NA NA NA NA 243 411 0 NA NA NA NA 1545 2305 527 NA NA NA NA 697 3384 1375 NA NA NA
1633816800.0 18.0 NA 99 268 0 NA NA NA NA 235 394 0 NA NA NA NA 1547 2111 515 NA NA NA NA 1195 4144 825 NA NA NA
1633816800.0 19.0 NA 110 268 0 NA NA NA NA 246 414 0 NA NA NA NA 1553 2146 504 NA NA NA NA 2372 2555 588 NA NA NA
1633816800.0 2.0 75 102 196 NA NA NA NA 182 200 319 NA NA NA NA 2584 488 1209 NA NA NA NA 2631 586 1809 NA NA NA NA
1633816800.0 20.0 NA 105 271 0 NA NA NA NA 234 401 0 NA NA NA NA 1601 2336 549 NA NA NA NA 1066 3546 792 NA NA NA
