Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634288400.0 1030.0 NA 194 44 0 0 NA NA NA NA NA 435 160 0 0 NA NA NA NA NA 6706 281 79 74 NA NA NA NA NA 4388 411 231 191 NA NA NA NA
1634288400.0 1040.0 NA 452 39 0 NA NA NA NA NA NA 827 125 0 NA NA NA NA NA NA 11024 201 122 NA NA NA NA NA NA 4753 393 231 NA NA NA NA NA
1634288400.0 1040.1 NA 73 41 0 NA NA NA NA NA NA 185 125 0 NA NA NA NA NA NA 416 201 113 NA NA NA NA NA NA 838 555 143 NA NA NA NA NA
1634288400.0 1041.0 NA 62 34 0 NA NA NA NA NA NA 180 136 0 NA NA NA NA NA NA 295 214 81 NA NA NA NA NA NA 476 372 110 NA NA NA NA NA
1634288400.0 10424.0 NA 194 430 0 NA NA NA NA NA NA 388 796 0 NA NA NA NA NA NA 969 1759 508 NA NA NA NA NA NA 817 2863 1739 NA NA NA NA NA
1634288400.0 105.0 77 117 39 NA NA NA NA NA NA 250 237 125 NA NA NA NA NA NA 1359 385 160 NA NA NA NA NA NA 1364 578 218 NA NA NA NA NA NA
1634288400.0 106.0 64 0 0 NA NA NA NA NA NA 192 0 0 NA NA NA NA NA NA 602 148 1152 NA NA NA NA NA NA 1680 754 2330 NA NA NA NA NA NA
1634288400.0 107.0 90 129 273 NA NA NA NA NA NA 261 235 585 NA NA NA NA NA NA 1818 409 1379 NA NA NA NA NA NA 1462 1396 1559 NA NA NA NA NA NA
1634288400.0 108.0 86 126 270 NA NA NA NA NA NA 262 235 570 NA NA NA NA NA NA 2229 441 1552 NA NA NA NA NA NA 3250 810 2297 NA NA NA NA NA NA
1634288400.0 10801.0 NA 217 432 0 96 155 NA NA NA NA 410 904 0 195 308 NA NA NA NA 2490 1677 447 335 890 NA NA NA NA 2823 3037 664 1518 1811 NA NA NA
1634288400.0 10802.0 NA 216 429 0 83 178 NA NA NA NA 434 887 0 195 342 NA NA NA NA 2646 1784 504 387 961 NA NA NA NA 2385 3644 976 1125 2004 NA NA NA
1634288400.0 10803.0 NA 221 437 0 85 181 NA NA NA NA 421 926 0 195 350 NA NA NA NA 2629 1802 523 368 971 NA NA NA NA 2195 2726 2927 745 2179 NA NA NA
1634288400.0 10804.0 NA 217 433 0 79 169 NA NA NA NA 414 907 0 196 329 NA NA NA NA 2624 1747 513 380 919 NA NA NA NA 2107 2737 1869 1478 1215 NA NA NA
1634288400.0 10805.0 NA 218 432 0 79 177 NA NA NA NA 433 910 0 195 353 NA NA NA NA 2606 1734 508 385 967 NA NA NA NA 1790 2948 1289 2292 1661 NA NA NA
1634288400.0 10806.0 NA 218 421 0 79 148 NA NA NA NA 422 882 0 195 304 NA NA NA NA 2603 1714 523 384 893 NA NA NA NA 3378 2918 1997 1173 1765 NA NA NA
1634288400.0 10807.0 NA 221 429 0 108 162 NA NA NA NA 411 887 0 269 325 NA NA NA NA 2599 1810 516 541 895 NA NA NA NA 1951 5484 1199 1180 1185 NA NA NA
1634288400.0 10808.0 NA 217 428 0 120 174 NA NA NA NA 453 875 0 270 343 NA NA NA NA 2510 1699 469 478 877 NA NA NA NA 1937 4097 795 2596 1351 NA NA NA
1634288400.0 10809.0 NA 222 435 0 108 182 NA NA NA NA 416 872 0 270 346 NA NA NA NA 2505 1689 464 518 921 NA NA NA NA 2870 2467 1461 2960 2349 NA NA NA
1634288400.0 10823.0 NA 216 427 0 83 148 NA NA NA NA 415 882 0 194 293 NA NA NA NA 2585 1682 515 385 880 NA NA NA NA 1539 3286 973 2129 1174 NA NA NA
1634288400.0 10824.0 NA 231 453 0 109 183 NA NA NA NA 416 918 0 263 348 NA NA NA NA 2569 1877 495 515 937 NA NA NA NA 1947 3235 779 1467 1541 NA NA NA
1634288400.0 10824.1 NA 227 445 0 NA NA NA NA NA NA 453 925 0 NA NA NA NA NA NA 2566 1909 509 NA NA NA NA NA NA 1293 2177 611 NA NA NA NA NA
1634288400.0 10824.5 NA 224 449 0 NA NA NA NA NA NA 442 902 0 NA NA NA NA NA NA 2550 1917 515 NA NA NA NA NA NA 1236 2575 991 NA NA NA NA NA
1634288400.0 10824.501 NA 230 97 0 NA NA NA NA NA NA 437 283 0 NA NA NA NA NA NA 2614 534 249 NA NA NA NA NA NA 1189 894 354 NA NA NA NA NA
1634288400.0 10824.505 NA 230 102 0 NA NA NA NA NA NA 453 282 0 NA NA NA NA NA NA 2604 556 266 NA NA NA NA NA NA 1331 1025 518 NA NA NA NA NA
1634288400.0 10824.511 NA 220 68 0 NA NA NA NA NA NA 449 196 0 NA NA NA NA NA NA 2613 400 195 NA NA NA NA NA NA 1317 618 280 NA NA NA NA NA
1634288400.0 10824.521 NA 230 76 0 NA NA NA NA NA NA 421 176 0 NA NA NA NA NA NA 2632 380 188 NA NA NA NA NA NA 1395 924 240 NA NA NA NA NA
1634288400.0 10824.6 NA 231 456 0 110 182 NA NA NA NA 419 889 0 263 347 NA NA NA NA 2687 1906 540 544 973 NA NA NA NA 1590 2567 1282 1333 1953 NA NA NA
1634288400.0 10824.8 NA 232 455 0 108 181 NA NA NA NA 413 926 0 266 351 NA NA NA NA 2662 1909 542 556 984 NA NA NA NA 1509 2621 1542 2366 1997 NA NA NA
1634288400.0 10825.0 NA 222 441 0 82 180 NA NA NA NA 409 917 0 196 350 NA NA NA NA 2634 1791 529 377 957 NA NA NA NA 1470 3306 1449 777 1755 NA NA NA
1634288400.0 10826.0 NA 232 454 0 84 180 NA NA NA NA 426 904 0 196 346 NA NA NA NA 2585 2016 525 376 945 NA NA NA NA 1769 4081 1961 1535 2614 NA NA NA
1634288400.0 10842.0 NA 233 440 0 109 182 NA NA NA NA 443 896 0 271 349 NA NA NA NA 2534 1809 519 546 991 NA NA NA NA 1172 3001 1343 1258 1565 NA NA NA
1634288400.0 10842.501 NA 220 98 0 NA NA NA NA NA NA 440 282 0 NA NA NA NA NA NA 2580 518 231 NA NA NA NA NA NA 1153 737 297 NA NA NA NA NA
1634288400.0 10842.505 NA 225 99 0 NA NA NA NA NA NA 440 283 0 NA NA NA NA NA NA 2571 500 239 NA NA NA NA NA NA 1389 684 316 NA NA NA NA NA
1634288400.0 10859.0 NA 238 461 0 84 180 NA NA NA NA 445 973 0 197 346 NA NA NA NA 2588 2621 521 382 936 NA NA NA NA 2416 4454 1515 1728 1844 NA NA NA
1634288400.0 10871.0 NA 230 449 0 83 179 NA NA NA NA 452 908 0 197 344 NA NA NA NA 2519 1914 487 372 932 NA NA NA NA 1617 3417 917 1089 1746 NA NA NA
1634288400.0 109.0 89 127 279 NA NA NA NA NA NA 263 238 575 NA NA NA NA NA NA 2528 431 1475 NA NA NA NA NA NA 1905 1094 2530 NA NA NA NA NA NA
1634288400.0 11.0 NA 126 285 0 66 NA NA NA NA NA 261 476 0 177 NA NA NA NA NA 1500 1596 505 307 NA NA NA NA NA 1889 2457 1465 826 NA NA NA NA
1634288400.0 110.0 70 119 268 NA NA NA NA NA NA 196 238 566 NA NA NA NA NA NA 647 395 1412 NA NA NA NA NA NA 1033 1613 3129 NA NA NA NA NA NA
1634288400.0 1102.0 NA 149 303 155 82 NA NA NA NA NA 278 623 317 200 NA NA NA NA NA 2079 3911 2008 331 NA NA NA NA NA 1982 4241 1305 260 NA NA NA NA
1634288400.0 11024.0 NA NA 785 0 183 NA NA NA NA NA NA 1292 0 349 NA NA NA NA NA NA 4424 522 956 NA NA NA NA NA NA 4176 1306 2014 NA NA NA NA
1634288400.0 11024.2 NA 433 764 0 178 NA NA NA NA NA 713 1325 0 344 NA NA NA NA NA 5788 4781 526 858 NA NA NA NA NA 4906 5553 1812 1261 NA NA NA NA
1634288400.0 11024.6 NA 435 765 0 180 NA NA NA NA NA 738 1311 0 350 NA NA NA NA NA 5786 4727 532 944 NA NA NA NA NA 3656 4470 1466 1385 NA NA NA NA
1634288400.0 11025.0 NA 430 750 0 180 NA NA NA NA NA 713 1343 0 347 NA NA NA NA NA 5757 4150 534 953 NA NA NA NA NA 5083 5346 1457 1759 NA NA NA NA
1634288400.0 111.0 89 123 267 NA NA NA NA NA NA 254 232 557 NA NA NA NA NA NA 1218 339 1377 NA NA NA NA NA NA 1630 1193 2358 NA NA NA NA NA NA
1634288400.0 112.0 87 120 263 NA NA NA NA NA NA 260 234 572 NA NA NA NA NA NA 1642 426 1451 NA NA NA NA NA NA 2551 2538 1868 NA NA NA NA NA NA
1634288400.0 11224.0 NA 186 432 0 NA NA NA NA NA NA 367 770 0 NA NA NA NA NA NA 1092 1878 537 NA NA NA NA NA NA 2636 4790 1054 NA NA NA NA NA
1634288400.0 11224.6 NA 193 431 0 NA NA NA NA NA NA 362 817 0 NA NA NA NA NA NA 1090 1831 527 NA NA NA NA NA NA 3987 3486 903 NA NA NA NA NA
1634288400.0 113.0 89 125 265 NA NA NA NA NA NA 264 235 588 NA NA NA NA NA NA 1789 443 1477 NA NA NA NA NA NA 1538 1204 1873 NA NA NA NA NA NA
1634288400.0 114.0 94 124 272 NA NA NA NA NA NA 272 239 566 NA NA NA NA NA NA 1815 420 1449 NA NA NA NA NA NA 1365 1492 2350 NA NA NA NA NA NA
1634288400.0 115.0 89 129 270 NA NA NA NA NA NA 272 230 576 NA NA NA NA NA NA 2014 417 1467 NA NA NA NA NA NA 2354 989 2647 NA NA NA NA NA NA
1634288400.0 116.0 95 126 273 NA NA NA NA NA NA 272 240 581 NA NA NA NA NA NA 2149 454 1532 NA NA NA NA NA NA 2547 2419 1915 NA NA NA NA NA NA
1634288400.0 11601.0 NA 265 571 0 92 NA NA NA NA NA 511 1010 0 212 NA NA NA NA NA 1591 2650 717 956 NA NA NA NA NA 2981 3417 1535 1920 NA NA NA NA
1634288400.0 11602.0 NA 274 592 0 91 NA NA NA NA NA 507 1007 0 212 NA NA NA NA NA 1523 2681 667 925 NA NA NA NA NA 4044 3584 1270 1323 NA NA NA NA
1634288400.0 11603.0 NA 274 591 0 93 NA NA NA NA NA 485 1038 0 212 NA NA NA NA NA 1645 2931 722 960 NA NA NA NA NA 2463 3950 1567 2193 NA NA NA NA
1634288400.0 11604.0 NA 268 573 0 93 NA NA NA NA NA 506 1029 0 211 NA NA NA NA NA 1555 2529 706 944 NA NA NA NA NA 2315 2802 1254 1437 NA NA NA NA
1634288400.0 11605.0 NA 268 585 0 92 NA NA NA NA NA 492 1046 0 203 NA NA NA NA NA 1494 2699 700 876 NA NA NA NA NA 1543 4146 1419 1952 NA NA NA NA
1634288400.0 11606.0 NA 263 558 0 88 NA NA NA NA NA 502 1005 0 207 NA NA NA NA NA 1581 2749 711 921 NA NA NA NA NA 2578 3793 1440 1297 NA NA NA NA
1634288400.0 11607.0 NA 267 565 0 113 NA NA NA NA NA 492 983 0 253 NA NA NA NA NA 1624 2830 726 1024 NA NA NA NA NA 2584 4058 1970 1838 NA NA NA NA
1634288400.0 11608.0 NA 272 585 0 111 NA NA NA NA NA 489 1044 0 248 NA NA NA NA NA 1645 2841 727 1025 NA NA NA NA NA 3193 3681 1115 1350 NA NA NA NA
1634288400.0 11609.0 NA 273 588 0 111 NA NA NA NA NA 529 1006 0 254 NA NA NA NA NA 1517 2839 709 987 NA NA NA NA NA 1536 4707 1061 2446 NA NA NA NA
1634288400.0 11630.0 NA 305 616 0 95 NA NA NA NA NA 529 1059 0 213 NA NA NA NA NA 1808 3527 718 916 NA NA NA NA NA 2877 3854 1371 1508 NA NA NA NA
1634288400.0 11634.0 NA 291 615 0 115 NA NA NA NA NA 514 1043 0 246 NA NA NA NA NA 1737 2936 760 1042 NA NA NA NA NA 1820 3526 997 1980 NA NA NA NA
1634288400.0 11634.1 NA 292 222 0 NA NA NA NA NA NA 522 418 0 NA NA NA NA NA NA 1720 1062 458 NA NA NA NA NA NA 1839 1925 626 NA NA NA NA NA
1634288400.0 11634.24 NA 214 458 0 89 NA NA NA NA NA 401 880 0 202 NA NA NA NA NA 912 2021 679 847 NA NA NA NA NA 1736 4114 1049 1112 NA NA NA NA
1634288400.0 11634.5 NA 296 114 0 NA NA NA NA NA NA 505 319 0 NA NA NA NA NA NA 1758 793 244 NA NA NA NA NA NA 2021 1199 840 NA NA NA NA NA
1634288400.0 11634.501 NA 302 118 0 NA NA NA NA NA NA 539 319 0 NA NA NA NA NA NA 1621 770 245 NA NA NA NA NA NA 2119 1426 388 NA NA NA NA NA
1634288400.0 11634.505 NA 297 119 0 NA NA NA NA NA NA 514 311 0 NA NA NA NA NA NA 1629 761 252 NA NA NA NA NA NA 1886 2310 365 NA NA NA NA NA
1634288400.0 11634.511 NA 292 97 0 NA NA NA NA NA NA 541 237 0 NA NA NA NA NA NA 1695 636 172 NA NA NA NA NA NA 1924 1032 221 NA NA NA NA NA
1634288400.0 11634.521 NA 293 96 0 NA NA NA NA NA NA 532 219 0 NA NA NA NA NA NA 1623 598 215 NA NA NA NA NA NA 2666 1028 774 NA NA NA NA NA
1634288400.0 11634.7 NA 298 532 0 NA NA NA NA NA NA 548 926 0 NA NA NA NA NA NA 1656 2435 742 NA NA NA NA NA NA 2611 4946 1305 NA NA NA NA NA
1634288400.0 11634.91 NA 299 527 0 115 NA NA NA NA NA 515 909 0 256 NA NA NA NA NA 1653 2424 724 1036 NA NA NA NA NA 3324 4032 2829 1570 NA NA NA NA
1634288400.0 11634.911 104 297 531 0 115 NA NA NA NA 220 511 907 0 257 NA NA NA NA 3703 2674 3334 1282 1514 NA NA NA NA 4395 5736 5191 3277 1732 NA NA NA NA
1634288400.0 11634.912 92 304 531 0 116 NA NA NA NA 218 538 946 0 252 NA NA NA NA 3560 1779 2633 734 1034 NA NA NA NA 4176 2839 7766 1143 1641 NA NA NA NA
1634288400.0 11640.0 NA 268 569 0 92 NA NA NA NA NA 483 991 0 207 NA NA NA NA NA 1624 2825 729 922 NA NA NA NA NA 2729 3835 1214 1471 NA NA NA NA
1634288400.0 11643.0 NA 282 609 0 94 NA NA NA NA NA 498 1042 0 216 NA NA NA NA NA 1663 2852 721 944 NA NA NA NA NA 3304 4491 1243 1358 NA NA NA NA
1634288400.0 11646.0 NA 280 599 0 93 NA NA NA NA NA 498 1026 0 209 NA NA NA NA NA 1654 2801 749 955 NA NA NA NA NA 2939 3707 1118 1484 NA NA NA NA
1634288400.0 11650.0 NA 284 601 0 113 NA NA NA NA NA 529 1039 0 251 NA NA NA NA NA 1706 2752 757 1033 NA NA NA NA NA 2725 3529 1147 1325 NA NA NA NA
1634288400.0 11650.501 NA 284 120 0 NA NA NA NA NA NA 521 310 0 NA NA NA NA NA NA 1623 792 254 NA NA NA NA NA NA 2695 1287 521 NA NA NA NA NA
1634288400.0 11650.505 NA 284 119 0 NA NA NA NA NA NA 515 307 0 NA NA NA NA NA NA 1630 764 252 NA NA NA NA NA NA 2265 1282 358 NA NA NA NA NA
1634288400.0 11650.911 92 283 516 0 116 NA NA NA NA 211 499 910 0 264 NA NA NA NA 2088 2577 3103 1254 1480 NA NA NA NA 2990 5261 7928 2599 2360 NA NA NA NA
1634288400.0 117.0 91 126 271 NA NA NA NA NA NA 259 239 572 NA NA NA NA NA NA 2231 424 1513 NA NA NA NA NA NA 2404 1477 2451 NA NA NA NA NA NA
1634288400.0 11723.17 NA 301 533 0 NA NA NA NA NA NA 538 951 0 NA NA NA NA NA NA 1767 2874 762 NA NA NA NA NA NA 2716 4148 1016 NA NA NA NA NA
1634288400.0 11725.0 NA 274 591 0 92 NA NA NA NA NA 498 1014 0 209 NA NA NA NA NA 1530 2722 712 912 NA NA NA NA NA 3404 4859 1924 1361 NA NA NA NA
1634288400.0 118.0 90 129 278 NA NA NA NA NA NA 262 237 600 NA NA NA NA NA NA 2864 459 1642 NA NA NA NA NA NA 2851 764 2629 NA NA NA NA NA NA
1634288400.0 11834.0 NA 581 1009 0 190 NA NA NA NA NA 951 1699 0 372 NA NA NA NA NA 6684 7900 772 1012 NA NA NA NA NA 6690 8015 1501 1235 NA NA NA NA
1634288400.0 11834.13 NA 592 NA 0 189 NA NA NA NA NA 974 NA 0 351 NA NA NA NA NA 6873 NA 766 1014 NA NA NA NA NA 6059 NA 1430 1297 NA NA NA NA
1634288400.0 11834.24 NA NA 1912 0 189 NA NA NA NA NA NA 3437 0 374 NA NA NA NA NA NA 116648 702 1023 NA NA NA NA NA NA 55320 1127 1404 NA NA NA NA
1634288400.0 11834.99 NA NA 655 758 0 185 NA NA NA NA NA 1121 1246 0 352 NA NA NA NA NA 4675 7972 783 1123 NA NA NA NA NA 5878 9407 1348 1480 NA NA NA
1634288400.0 11846.0 NA 585 993 0 187 NA NA NA NA NA 975 1591 0 375 NA NA NA NA NA 6996 7936 761 1077 NA NA NA NA NA 7722 9779 1158 1888 NA NA NA NA
1634288400.0 119.0 86 123 265 NA NA NA NA NA NA 248 234 583 NA NA NA NA NA NA 1432 420 1482 NA NA NA NA NA NA 2568 1125 4223 NA NA NA NA NA NA
1634288400.0 11925.0 NA 575 973 0 186 NA NA NA NA NA 974 1495 0 351 NA NA NA NA NA 6761 7008 770 1060 NA NA NA NA NA 6940 8983 1325 1584 NA NA NA NA
1634288400.0 12.0 NA 139 291 0 NA NA NA NA NA NA 274 628 0 NA NA NA NA NA NA 1748 2961 484 NA NA NA NA NA NA 3055 3325 659 NA NA NA NA NA
1634288400.0 120.0 68 119 261 NA NA NA NA NA NA 212 231 573 NA NA NA NA NA NA 596 391 1376 NA NA NA NA NA NA 1055 954 1888 NA NA NA NA NA NA
1634288400.0 12034.0 NA 297 612 0 NA NA NA NA NA NA 505 1090 0 NA NA NA NA NA NA 1738 3032 737 NA NA NA NA NA NA 2568 5197 1048 NA NA NA NA NA
1634288400.0 121.0 92 127 282 NA NA NA NA NA NA 264 245 593 NA NA NA NA NA NA 3033 493 1690 NA NA NA NA NA NA 1706 1460 2275 NA NA NA NA NA NA
1634288400.0 122.0 71 112 253 NA NA NA NA NA NA 207 223 560 NA NA NA NA NA NA 728 290 1358 NA NA NA NA NA NA 3482 1325 2118 NA NA NA NA NA NA
1634288400.0 123.1 342 NA NA NA NA NA NA NA NA 575 NA NA NA NA NA NA NA NA 999 NA NA NA NA NA NA NA NA 1535 NA NA NA NA NA NA NA NA
1634288400.0 123.2 331 NA NA NA NA NA NA NA NA 600 NA NA NA NA NA NA NA NA 1145 NA NA NA NA NA NA NA NA 1358 NA NA NA NA NA NA NA NA
1634288400.0 123.3 287 NA NA NA NA NA NA NA NA 474 NA NA NA NA NA NA NA NA 856 NA NA NA NA NA NA NA NA 1208 NA NA NA NA NA NA NA NA
1634288400.0 124.1 324 NA NA NA NA NA NA NA NA 526 NA NA NA NA NA NA NA NA 855 NA NA NA NA NA NA NA NA 1261 NA NA NA NA NA NA NA NA
1634288400.0 124.2 330 NA NA NA NA NA NA NA NA 583 NA NA NA NA NA NA NA NA 937 NA NA NA NA NA NA NA NA 1176 NA NA NA NA NA NA NA NA
1634288400.0 124.4 328 NA NA NA NA NA NA NA NA 549 NA NA NA NA NA NA NA NA 868 NA NA NA NA NA NA NA NA 1195 NA NA NA NA NA NA NA NA
1634288400.0 124.5 329 NA NA NA NA NA NA NA NA 540 NA NA NA NA NA NA NA NA 878 NA NA NA NA NA NA NA NA 1164 NA NA NA NA NA NA NA NA
1634288400.0 124.6 291 NA NA NA NA NA NA NA NA 468 NA NA NA NA NA NA NA NA 871 NA NA NA NA NA NA NA NA 1555 NA NA NA NA NA NA NA NA
1634288400.0 12434.0 NA 303 615 0 113 NA NA NA NA NA 529 1042 0 253 NA NA NA NA NA 2054 3357 759 1048 NA NA NA NA NA 2914 3683 1018 1425 NA NA NA NA
1634288400.0 125.0 91 125 270 NA NA NA NA NA NA 264 247 590 NA NA NA NA NA NA 2013 444 1515 NA NA NA NA NA NA 4240 1542 2952 NA NA NA NA NA NA
