Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634072400.0 10008.0 NA 228 436 0 106 168 NA NA NA NA 434 887 0 266 350 NA NA NA NA 2515 1706 512 515 960 NA NA NA NA 1734 3428 1664 1200 2178 NA NA NA
1634072400.0 10009.0 NA 226 439 0 107 175 NA NA NA NA 432 904 0 267 346 NA NA NA NA 2503 1742 498 509 895 NA NA NA NA 1784 4403 942 1246 2257 NA NA NA
1634072400.0 1001.0 NA 251 115 0 0 0 0 0 0 NA 449 222 0 0 0 0 0 0 NA 2338 508 100 84 111 286 140 251 NA 2419 1064 387 600 391 537 497 292
1634072400.0 1001.2 NA 500 142 0 NA NA NA NA NA NA 894 309 0 NA NA NA NA NA NA 13991 1539 120 NA NA NA NA NA NA 6617 2220 224 NA NA NA NA NA
1634072400.0 1002.0 NA 273 70 NA NA NA NA NA NA NA 563 163 NA NA NA NA NA NA NA 2988 388 NA NA NA NA NA NA NA 3879 350 NA NA NA NA NA NA
1634072400.0 10023.0 NA 224 429 0 76 143 NA NA NA NA 432 867 0 184 282 NA NA NA NA 2566 1674 505 358 838 NA NA NA NA 1785 2907 896 1227 1285 NA NA NA
1634072400.0 10024.0 NA 236 457 0 110 175 NA NA NA NA 440 926 0 268 338 NA NA NA NA 2603 1917 534 527 907 NA NA NA NA 2617 2819 1657 1420 1723 NA NA NA
1634072400.0 10024.1 NA 229 454 0 NA NA NA NA NA NA 440 913 0 NA NA NA NA NA NA 2934 2150 560 NA NA NA NA NA NA 1871 2832 717 NA NA NA NA NA
1634072400.0 10024.2 NA 234 455 0 NA NA NA NA NA NA 453 894 0 NA NA NA NA NA NA 2901 2140 562 NA NA NA NA NA NA 1502 2887 722 NA NA NA NA NA
1634072400.0 10024.3 NA 229 456 0 NA NA NA NA NA NA 438 908 0 NA NA NA NA NA NA 2899 2145 554 NA NA NA NA NA NA 1534 2780 692 NA NA NA NA NA
1634072400.0 10024.4 NA 234 454 0 NA NA NA NA NA NA 431 896 0 NA NA NA NA NA NA 2927 2157 580 NA NA NA NA NA NA 1807 2524 1037 NA NA NA NA NA
1634072400.0 10024.5 NA 234 455 0 NA NA NA NA NA NA 440 896 0 NA NA NA NA NA NA 2920 2141 559 NA NA NA NA NA NA 1313 2531 711 NA NA NA NA NA
1634072400.0 10025.0 NA 225 441 0 88 175 NA NA NA NA 439 887 0 192 344 NA NA NA NA 2543 1729 511 358 898 NA NA NA NA 1372 4147 1133 977 1660 NA NA NA
1634072400.0 10026.0 NA 234 460 0 81 176 NA NA NA NA 449 917 0 197 341 NA NA NA NA 2616 2103 522 363 963 NA NA NA NA 1488 4021 1354 722 1652 NA NA NA
1634072400.0 1003.0 NA 314 0 NA NA NA NA NA NA NA 628 0 NA NA NA NA NA NA NA 3021 302 NA NA NA NA NA NA NA 4791 360 NA NA NA NA NA NA
1634072400.0 1004.0 NA 208 89 0 0 0 0 NA NA NA 376 198 0 0 0 0 NA NA NA 1070 353 81 117 285 287 NA NA NA 2804 891 180 215 398 385 NA NA
1634072400.0 10042.0 NA 229 441 0 108 172 NA NA NA NA 445 907 0 268 344 NA NA NA NA 2525 1731 516 511 902 NA NA NA NA 1498 4223 1228 1241 1993 NA NA NA
1634072400.0 10059.0 NA 231 456 0 81 174 NA NA NA NA 444 914 0 191 341 NA NA NA NA 2662 2453 535 381 934 NA NA NA NA 1624 3472 1442 961 1675 NA NA NA
1634072400.0 10071.0 NA 231 452 0 83 173 NA NA NA NA 452 896 0 194 342 NA NA NA NA 2571 1878 528 374 947 NA NA NA NA 1499 2611 1295 1348 2011 NA NA NA
1634072400.0 101.0 81 NA NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA NA 863 NA NA NA NA NA NA NA NA 1112 NA NA NA NA NA NA NA NA
1634072400.0 1010.0 NA 35 48 0 NA NA NA NA NA NA 128 156 0 NA NA NA NA NA NA 175 230 142 NA NA NA NA NA NA 479 318 181 NA NA NA NA NA
1634072400.0 102.0 80 NA NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA NA 742 NA NA NA NA NA NA NA NA 1014 NA NA NA NA NA NA NA NA
1634072400.0 1020.0 NA 44 21 0 43 NA NA NA NA NA 185 114 0 185 NA NA NA NA NA 294 165 73 260 NA NA NA NA NA 685 443 157 327 NA NA NA NA
1634072400.0 10224.0 NA 401 672 0 175 NA NA NA NA NA 624 1178 0 342 NA NA NA NA NA 4601 3637 539 1007 NA NA NA NA NA 2609 5464 963 1731 NA NA NA NA
1634072400.0 10225.0 NA 383 NA 0 174 NA NA NA NA NA 641 NA 0 344 NA NA NA NA NA 4476 NA 523 894 NA NA NA NA NA 2469 NA 935 1742 NA NA NA NA
1634072400.0 103.0 66 112 256 NA NA NA NA NA NA 174 217 583 NA NA NA NA NA NA 675 281 1325 NA NA NA NA NA NA 1384 734 3204 NA NA NA NA NA NA
1634072400.0 1030.0 NA 191 41 0 0 NA NA NA NA NA 430 147 0 0 NA NA NA NA NA 6560 283 69 67 NA NA NA NA NA 2921 385 111 99 NA NA NA NA
1634072400.0 1040.0 NA 449 38 0 NA NA NA NA NA NA 850 119 0 NA NA NA NA NA NA 12219 205 133 NA NA NA NA NA NA 6077 292 211 NA NA NA NA NA
1634072400.0 1040.1 NA 65 28 0 NA NA NA NA NA NA 183 119 0 NA NA NA NA NA NA 424 172 111 NA NA NA NA NA NA 1001 213 147 NA NA NA NA NA
1634072400.0 1041.0 NA 62 42 0 NA NA NA NA NA NA 180 129 0 NA NA NA NA NA NA 305 190 80 NA NA NA NA NA NA 744 231 112 NA NA NA NA NA
1634072400.0 10424.0 NA 187 424 0 NA NA NA NA NA NA 353 799 0 NA NA NA NA NA NA 1021 1758 516 NA NA NA NA NA NA 864 3538 684 NA NA NA NA NA
1634072400.0 105.0 82 114 28 NA NA NA NA NA NA 216 232 121 NA NA NA NA NA NA 1327 393 172 NA NA NA NA NA NA 1642 1085 303 NA NA NA NA NA NA
1634072400.0 106.0 59 0 0 NA NA NA NA NA NA 159 0 0 NA NA NA NA NA NA 548 145 1217 NA NA NA NA NA NA 752 423 2462 NA NA NA NA NA NA
1634072400.0 107.0 97 120 268 NA NA NA NA NA NA 231 229 569 NA NA NA NA NA NA 1898 430 1471 NA NA NA NA NA NA 2329 2079 3426 NA NA NA NA NA NA
1634072400.0 108.0 81 123 275 NA NA NA NA NA NA 233 232 561 NA NA NA NA NA NA 2364 427 1534 NA NA NA NA NA NA 1657 1347 3390 NA NA NA NA NA NA
1634072400.0 10801.0 NA 215 426 0 79 153 NA NA NA NA 417 893 0 192 309 NA NA NA NA 2317 1716 505 355 829 NA NA NA NA 2208 2922 1818 771 1273 NA NA NA
1634072400.0 10802.0 NA 216 432 0 79 178 NA NA NA NA 428 910 0 191 346 NA NA NA NA 2412 1712 487 370 918 NA NA NA NA 1999 3523 756 1325 1293 NA NA NA
1634072400.0 10803.0 NA 210 432 0 79 177 NA NA NA NA 408 909 0 191 345 NA NA NA NA 2382 1707 502 368 936 NA NA NA NA 1972 3531 1509 1444 1616 NA NA NA
1634072400.0 10804.0 NA 217 430 0 76 172 NA NA NA NA 430 885 0 182 342 NA NA NA NA 2343 1656 495 357 904 NA NA NA NA 2474 2600 906 798 1706 NA NA NA
1634072400.0 10805.0 NA 215 426 0 83 177 NA NA NA NA 423 894 0 184 343 NA NA NA NA 2379 1687 506 354 943 NA NA NA NA 1810 2537 1332 977 2049 NA NA NA
1634072400.0 10806.0 NA 216 422 0 76 144 NA NA NA NA 417 880 0 183 283 NA NA NA NA 2365 1650 495 360 965 NA NA NA NA 1613 2956 875 900 2200 NA NA NA
1634072400.0 10807.0 NA 217 425 0 105 158 NA NA NA NA 428 902 0 263 317 NA NA NA NA 2434 1699 497 515 885 NA NA NA NA 1587 3537 1196 1178 1847 NA NA NA
1634072400.0 10808.0 NA 220 432 0 106 177 NA NA NA NA 414 884 0 269 342 NA NA NA NA 2352 1710 500 513 886 NA NA NA NA 2257 2918 1060 1366 1674 NA NA NA
1634072400.0 10809.0 NA 219 429 0 106 180 NA NA NA NA 429 886 0 268 347 NA NA NA NA 2398 1730 493 510 924 NA NA NA NA 1798 2843 704 1592 2005 NA NA NA
1634072400.0 10823.0 NA 217 425 0 79 152 NA NA NA NA 425 876 0 188 318 NA NA NA NA 2355 1646 506 360 901 NA NA NA NA 1531 4075 1066 1493 1825 NA NA NA
1634072400.0 10824.0 NA 224 445 0 105 182 NA NA NA NA 425 896 0 256 340 NA NA NA NA 2418 1879 526 523 944 NA NA NA NA 1609 3144 2127 1103 1973 NA NA NA
1634072400.0 10824.1 NA 226 447 0 NA NA NA NA NA NA 430 907 0 NA NA NA NA NA NA 2760 2098 540 NA NA NA NA NA NA 1362 2530 687 NA NA NA NA NA
1634072400.0 10824.5 NA 228 445 0 NA NA NA NA NA NA 436 899 0 NA NA NA NA NA NA 2736 2096 566 NA NA NA NA NA NA 1314 2621 720 NA NA NA NA NA
1634072400.0 10824.501 NA 225 97 0 NA NA NA NA NA NA 415 279 0 NA NA NA NA NA NA 2526 547 232 NA NA NA NA NA NA 1385 1027 296 NA NA NA NA NA
1634072400.0 10824.505 NA 225 98 0 NA NA NA NA NA NA 438 283 0 NA NA NA NA NA NA 2531 547 246 NA NA NA NA NA NA 1375 847 319 NA NA NA NA NA
1634072400.0 10824.511 NA 229 78 0 NA NA NA NA NA NA 435 196 0 NA NA NA NA NA NA 2500 406 199 NA NA NA NA NA NA 1051 750 301 NA NA NA NA NA
1634072400.0 10824.521 NA 219 74 0 NA NA NA NA NA NA 418 171 0 NA NA NA NA NA NA 2500 393 201 NA NA NA NA NA NA 1056 910 277 NA NA NA NA NA
1634072400.0 10824.6 NA 228 449 0 107 178 NA NA NA NA 447 924 0 262 342 NA NA NA NA 2449 1935 534 521 980 NA NA NA NA 1858 4333 1127 1241 1624 NA NA NA
1634072400.0 10824.8 NA 229 450 0 107 178 NA NA NA NA 438 914 0 260 345 NA NA NA NA 2427 1887 526 513 932 NA NA NA NA 1715 4555 1407 1367 1974 NA NA NA
1634072400.0 10825.0 NA 216 436 0 80 177 NA NA NA NA 433 892 0 193 346 NA NA NA NA 2398 1773 516 372 942 NA NA NA NA 1402 2956 1290 1717 2076 NA NA NA
1634072400.0 10826.0 NA 232 448 0 81 184 NA NA NA NA 423 896 0 194 347 NA NA NA NA 2731 2279 591 414 963 NA NA NA NA 2210 4525 1400 993 1176 NA NA NA
1634072400.0 10842.0 NA 220 433 0 107 188 NA NA NA NA 442 875 0 268 348 NA NA NA NA 2439 1790 515 518 852 NA NA NA NA 2060 3135 1081 1135 1188 NA NA NA
1634072400.0 10842.501 NA 222 99 0 NA NA NA NA NA NA 425 284 0 NA NA NA NA NA NA 2500 522 235 NA NA NA NA NA NA 1304 902 323 NA NA NA NA NA
1634072400.0 10842.505 NA 227 95 0 NA NA NA NA NA NA 420 282 0 NA NA NA NA NA NA 2488 528 229 NA NA NA NA NA NA 1370 1282 290 NA NA NA NA NA
1634072400.0 10859.0 NA 243 447 0 81 196 NA NA NA NA 456 902 0 198 348 NA NA NA NA 2396 2642 524 381 847 NA NA NA NA 1476 3563 980 983 1029 NA NA NA
1634072400.0 10871.0 NA 227 444 0 81 179 NA NA NA NA 442 904 0 192 346 NA NA NA NA 2407 1935 529 383 921 NA NA NA NA 2105 2581 1426 1482 2035 NA NA NA
1634072400.0 109.0 84 124 280 NA NA NA NA NA NA 234 228 577 NA NA NA NA NA NA 2551 435 1549 NA NA NA NA NA NA 1874 944 2263 NA NA NA NA NA NA
1634072400.0 11.0 NA 124 281 0 71 NA NA NA NA NA 259 474 0 165 NA NA NA NA NA 1508 1608 516 315 NA NA NA NA NA 1609 2653 869 1299 NA NA NA NA
1634072400.0 110.0 66 117 260 NA NA NA NA NA NA 166 224 548 NA NA NA NA NA NA 617 368 1360 NA NA NA NA NA NA 1356 652 2344 NA NA NA NA NA NA
1634072400.0 1102.0 NA 140 293 147 97 NA NA NA NA NA 287 621 305 197 NA NA NA NA NA 2077 4013 2000 345 NA NA NA NA NA 1256 3316 996 501 NA NA NA NA
1634072400.0 11024.0 NA 426 774 0 182 NA NA NA NA NA 690 1300 0 341 NA NA NA NA NA 6091 5023 588 978 NA NA NA NA NA 3925 6106 979 1286 NA NA NA NA
1634072400.0 11024.2 NA 430 736 0 172 NA NA NA NA NA 709 1226 0 342 NA NA NA NA NA 6156 4855 602 923 NA NA NA NA NA 3820 5276 1170 1180 NA NA NA NA
1634072400.0 11024.6 NA 438 736 0 181 NA NA NA NA NA 734 1268 0 349 NA NA NA NA NA 6216 5108 598 1014 NA NA NA NA NA 4132 6433 1202 1382 NA NA NA NA
1634072400.0 11025.0 NA 438 728 0 178 NA NA NA NA NA 694 1216 0 339 NA NA NA NA NA 6120 4552 594 970 NA NA NA NA NA 3442 6704 1089 1566 NA NA NA NA
1634072400.0 111.0 86 120 269 NA NA NA NA NA NA 226 232 564 NA NA NA NA NA NA 1209 343 1393 NA NA NA NA NA NA 1602 1009 2083 NA NA NA NA NA NA
1634072400.0 112.0 81 121 263 NA NA NA NA NA NA 230 237 579 NA NA NA NA NA NA 1799 455 1566 NA NA NA NA NA NA 3029 1302 2634 NA NA NA NA NA NA
1634072400.0 11224.0 NA 190 424 0 NA NA NA NA NA NA 370 815 0 NA NA NA NA NA NA 1043 1810 529 NA NA NA NA NA NA 1417 3125 978 NA NA NA NA NA
1634072400.0 11224.6 NA 192 423 0 NA NA NA NA NA NA 358 817 0 NA NA NA NA NA NA 1053 1815 492 NA NA NA NA NA NA 1413 3012 542 NA NA NA NA NA
1634072400.0 113.0 93 122 269 NA NA NA NA NA NA 233 235 571 NA NA NA NA NA NA 1719 419 1436 NA NA NA NA NA NA 1835 1166 2921 NA NA NA NA NA NA
1634072400.0 114.0 90 123 270 NA NA NA NA NA NA 238 235 555 NA NA NA NA NA NA 1875 420 1458 NA NA NA NA NA NA 1918 755 3236 NA NA NA NA NA NA
1634072400.0 115.0 84 123 271 NA NA NA NA NA NA 235 233 577 NA NA NA NA NA NA 2025 428 1483 NA NA NA NA NA NA 1461 1275 2107 NA NA NA NA NA NA
1634072400.0 116.0 89 118 272 NA NA NA NA NA NA 240 238 563 NA NA NA NA NA NA 2068 422 1505 NA NA NA NA NA NA 1471 1384 2473 NA NA NA NA NA NA
1634072400.0 11601.0 NA 264 569 0 88 NA NA NA NA NA 497 1007 0 204 NA NA NA NA NA 1472 2691 702 902 NA NA NA NA NA 1827 4198 1142 1694 NA NA NA NA
1634072400.0 11602.0 NA 271 584 0 101 NA NA NA NA NA 494 1022 0 204 NA NA NA NA NA 1479 2725 697 904 NA NA NA NA NA 2749 5114 1082 1291 NA NA NA NA
1634072400.0 11603.0 NA 274 586 0 90 NA NA NA NA NA 493 1023 0 201 NA NA NA NA NA 1510 2795 708 891 NA NA NA NA NA 1829 4090 1100 1418 NA NA NA NA
1634072400.0 11604.0 NA 264 565 0 92 NA NA NA NA NA 496 1026 0 201 NA NA NA NA NA 1457 2704 716 883 NA NA NA NA NA 2901 4760 1088 1132 NA NA NA NA
1634072400.0 11605.0 NA 262 580 0 91 NA NA NA NA NA 510 996 0 204 NA NA NA NA NA 1464 2756 695 918 NA NA NA NA NA 2201 4757 1386 1427 NA NA NA NA
1634072400.0 11606.0 NA 265 555 0 86 NA NA NA NA NA 503 979 0 199 NA NA NA NA NA 1460 2696 717 901 NA NA NA NA NA 1406 4944 1646 1838 NA NA NA NA
1634072400.0 11607.0 NA 273 561 0 120 NA NA NA NA NA 492 976 0 238 NA NA NA NA NA 1495 2671 705 1012 NA NA NA NA NA 2809 3992 1162 1607 NA NA NA NA
1634072400.0 11608.0 NA 270 583 0 110 NA NA NA NA NA 477 1013 0 244 NA NA NA NA NA 1525 2824 719 1007 NA NA NA NA NA 2372 3992 1684 1477 NA NA NA NA
1634072400.0 11609.0 NA 270 588 0 109 NA NA NA NA NA 504 1000 0 233 NA NA NA NA NA 1525 2853 708 997 NA NA NA NA NA 1875 4090 1357 1559 NA NA NA NA
1634072400.0 11630.0 NA 294 611 0 108 NA NA NA NA NA 519 1045 0 212 NA NA NA NA NA 1770 3646 751 916 NA NA NA NA NA 2024 4362 1485 1628 NA NA NA NA
1634072400.0 11634.0 NA 293 604 0 110 NA NA NA NA NA 503 1073 0 245 NA NA NA NA NA 1627 3078 745 1009 NA NA NA NA NA 1673 4506 1292 1475 NA NA NA NA
1634072400.0 11634.1 NA 294 219 0 NA NA NA NA NA NA 501 389 0 NA NA NA NA NA NA 1766 1150 462 NA NA NA NA NA NA 2255 1982 582 NA NA NA NA NA
1634072400.0 11634.24 NA 210 449 0 100 NA NA NA NA NA 385 871 0 195 NA NA NA NA NA 894 2035 698 847 NA NA NA NA NA 1766 2877 1167 1398 NA NA NA NA
1634072400.0 11634.5 NA 285 110 0 NA NA NA NA NA NA 509 305 0 NA NA NA NA NA NA 1801 800 252 NA NA NA NA NA NA 2662 1243 555 NA NA NA NA NA
1634072400.0 11634.501 NA 292 117 0 NA NA NA NA NA NA 534 302 0 NA NA NA NA NA NA 1657 782 250 NA NA NA NA NA NA 1800 1201 357 NA NA NA NA NA
1634072400.0 11634.505 NA 289 117 0 NA NA NA NA NA NA 501 306 0 NA NA NA NA NA NA 1812 814 265 NA NA NA NA NA NA 3018 1221 365 NA NA NA NA NA
1634072400.0 11634.511 NA 290 95 0 NA NA NA NA NA NA 502 234 0 NA NA NA NA NA NA 1685 678 194 NA NA NA NA NA NA 2032 1126 303 NA NA NA NA NA
1634072400.0 11634.521 NA 296 92 0 NA NA NA NA NA NA 505 216 0 NA NA NA NA NA NA 1703 639 202 NA NA NA NA NA NA 1837 1102 275 NA NA NA NA NA
1634072400.0 11634.7 NA 293 527 0 NA NA NA NA NA NA 525 898 0 NA NA NA NA NA NA 1645 2492 770 NA NA NA NA NA NA 1735 4386 1262 NA NA NA NA NA
1634072400.0 11634.91 NA 290 521 0 110 NA NA NA NA NA 519 937 0 250 NA NA NA NA NA 1590 2466 755 990 NA NA NA NA NA 1561 3656 1569 1646 NA NA NA NA
1634072400.0 11634.911 93 299 529 0 94 NA NA NA NA 189 512 924 0 210 NA NA NA NA 3464 2660 3199 1280 1166 NA NA NA NA 4861 5186 7367 2697 2006 NA NA NA NA
1634072400.0 11634.912 90 293 526 0 112 NA NA NA NA 190 528 940 0 240 NA NA NA NA 3598 1734 2564 775 1050 NA NA NA NA 4568 5158 4411 1221 2179 NA NA NA NA
1634072400.0 11640.0 NA 265 562 0 92 NA NA NA NA NA 481 961 0 203 NA NA NA NA NA 1479 2728 716 908 NA NA NA NA NA 2684 4166 1241 1192 NA NA NA NA
1634072400.0 11643.0 NA 281 598 0 91 NA NA NA NA NA 516 1038 0 201 NA NA NA NA NA 1581 2944 736 920 NA NA NA NA NA 1962 4353 1165 1711 NA NA NA NA
1634072400.0 11646.0 NA 276 592 0 90 NA NA NA NA NA 506 1047 0 206 NA NA NA NA NA 1555 2860 740 939 NA NA NA NA NA 1859 5009 1248 1680 NA NA NA NA
1634072400.0 11650.0 NA 281 597 0 112 NA NA NA NA NA 483 1027 0 251 NA NA NA NA NA 1577 2866 742 995 NA NA NA NA NA 2537 5541 1151 2013 NA NA NA NA
1634072400.0 11650.501 NA 283 116 0 NA NA NA NA NA NA 493 311 0 NA NA NA NA NA NA 1757 756 263 NA NA NA NA NA NA 3187 919 379 NA NA NA NA NA
1634072400.0 11650.505 NA 280 116 0 NA NA NA NA NA NA 511 309 0 NA NA NA NA NA NA 1643 737 252 NA NA NA NA NA NA 3577 953 344 NA NA NA NA NA
1634072400.0 11650.911 101 275 517 0 114 NA NA NA NA 185 490 912 0 259 NA NA NA NA 2117 2442 3025 1278 1452 NA NA NA NA 4075 4200 7836 2528 1619 NA NA NA NA
1634072400.0 117.0 85 121 274 NA NA NA NA NA NA 234 232 560 NA NA NA NA NA NA 2334 430 1557 NA NA NA NA NA NA 2298 715 3304 NA NA NA NA NA NA
1634072400.0 11723.17 NA 303 533 0 NA NA NA NA NA NA 502 950 0 NA NA NA NA NA NA 1743 2879 781 NA NA NA NA NA NA 1985 3973 1287 NA NA NA NA NA
1634072400.0 11725.0 NA 273 590 0 91 NA NA NA NA NA 486 1022 0 209 NA NA NA NA NA 1501 2769 726 908 NA NA NA NA NA 2372 5650 1583 1861 NA NA NA NA
1634072400.0 118.0 86 122 278 NA NA NA NA NA NA 236 240 575 NA NA NA NA NA NA 2789 440 1571 NA NA NA NA NA NA 1956 1096 2159 NA NA NA NA NA NA
1634072400.0 11834.0 NA NA 977 0 184 NA NA NA NA NA NA 1555 0 352 NA NA NA NA NA NA 7504 812 1060 NA NA NA NA NA NA 7672 1218 1454 NA NA NA NA
1634072400.0 11834.13 NA 607 1086 0 182 NA NA NA NA NA 983 1742 0 345 NA NA NA NA NA 6531 9423 808 1137 NA NA NA NA NA 5968 10870 1493 1793 NA NA NA NA
1634072400.0 11834.24 NA 585 893 0 182 NA NA NA NA NA 948 1389 0 346 NA NA NA NA NA 6690 4534 787 1045 NA NA NA NA NA 5824 5950 1341 1279 NA NA NA NA
1634072400.0 11834.99 NA 498 652 729 0 185 NA NA NA NA 812 1092 1174 0 347 NA NA NA NA 5976 4346 6508 797 1088 NA NA NA NA 5770 5690 7251 1273 1913 NA NA NA
1634072400.0 11846.0 NA 606 929 0 183 NA NA NA NA NA 944 1484 0 348 NA NA NA NA NA 6412 6904 794 1019 NA NA NA NA NA 5674 9254 1396 1356 NA NA NA NA
1634072400.0 119.0 78 120 267 NA NA NA NA NA NA 222 238 565 NA NA NA NA NA NA 1491 401 1436 NA NA NA NA NA NA 1575 869 2395 NA NA NA NA NA NA
1634072400.0 11925.0 NA 566 983 0 183 NA NA NA NA NA 944 1575 0 348 NA NA NA NA NA 6445 6751 799 1082 NA NA NA NA NA 5793 9483 1860 1987 NA NA NA NA
1634072400.0 12.0 NA 148 284 0 NA NA NA NA NA NA 265 629 0 NA NA NA NA NA NA 1728 2950 473 NA NA NA NA NA NA 1861 2654 525 NA NA NA NA NA
1634072400.0 120.0 65 117 252 NA NA NA NA NA NA 178 228 545 NA NA NA NA NA NA 533 377 1376 NA NA NA NA NA NA 1430 1086 2310 NA NA NA NA NA NA
1634072400.0 12034.0 NA 299 609 0 NA NA NA NA NA NA 533 1055 0 NA NA NA NA NA NA 1722 3064 761 NA NA NA NA NA NA 2176 4474 1389 NA NA NA NA NA
1634072400.0 121.0 88 125 282 NA NA NA NA NA NA 235 238 573 NA NA NA NA NA NA 3053 458 1603 NA NA NA NA NA NA 1874 729 3334 NA NA NA NA NA NA
1634072400.0 122.0 69 110 247 NA NA NA NA NA NA 179 217 560 NA NA NA NA NA NA 635 279 1304 NA NA NA NA NA NA 1407 681 2024 NA NA NA NA NA NA
1634072400.0 123.1 339 NA NA NA NA NA NA NA NA 593 NA NA NA NA NA NA NA NA 1031 NA NA NA NA NA NA NA NA 1555 NA NA NA NA NA NA NA NA
1634072400.0 123.2 331 NA NA NA NA NA NA NA NA 591 NA NA NA NA NA NA NA NA 1220 NA NA NA NA NA NA NA NA 1429 NA NA NA NA NA NA NA NA
1634072400.0 123.3 287 NA NA NA NA NA NA NA NA 464 NA NA NA NA NA NA NA NA 874 NA NA NA NA NA NA NA NA 1517 NA NA NA NA NA NA NA NA
1634072400.0 124.1 323 NA NA NA NA NA NA NA NA 513 NA NA NA NA NA NA NA NA 886 NA NA NA NA NA NA NA NA 1411 NA NA NA NA NA NA NA NA
1634072400.0 124.2 331 NA NA NA NA NA NA NA NA 571 NA NA NA NA NA NA NA NA 950 NA NA NA NA NA NA NA NA 1309 NA NA NA NA NA NA NA NA
1634072400.0 124.4 325 NA NA NA NA NA NA NA NA 549 NA NA NA NA NA NA NA NA 884 NA NA NA NA NA NA NA NA 1098 NA NA NA NA NA NA NA NA
1634072400.0 124.5 322 NA NA NA NA NA NA NA NA 551 NA NA NA NA NA NA NA NA 911 NA NA NA NA NA NA NA NA 1557 NA NA NA NA NA NA NA NA
1634072400.0 124.6 289 NA NA NA NA NA NA NA NA 460 NA NA NA NA NA NA NA NA 855 NA NA NA NA NA NA NA NA 1070 NA NA NA NA NA NA NA NA
1634072400.0 12434.0 NA 302 609 0 111 NA NA NA NA NA 547 1045 0 248 NA NA NA NA NA 2108 3791 826 1065 NA NA NA NA NA 6718 7880 1260 1483 NA NA NA NA
1634072400.0 125.0 86 119 267 NA NA NA NA NA NA 235 236 577 NA NA NA NA NA NA 1967 411 1441 NA NA NA NA NA NA 2009 819 2322 NA NA NA NA NA NA
