Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1633816800.0 105.0 74 113 30 NA NA NA NA NA NA 201 584 76 NA NA NA NA NA NA 1512 437 105 NA NA NA NA NA NA 975 973 208 NA NA NA NA NA NA
1633816800.0 106.0 47 0 0 NA NA NA NA NA NA 104 0 0 NA NA NA NA NA NA 785 193 1438 NA NA NA NA NA NA 1062 514 3007 NA NA NA NA NA NA
1633816800.0 107.0 83 152 277 NA NA NA NA NA NA 209 583 417 NA NA NA NA NA NA 2257 440 1743 NA NA NA NA NA NA 1008 458 2311 NA NA NA NA NA NA
1633816800.0 108.0 86 146 281 NA NA NA NA NA NA 214 539 427 NA NA NA NA NA NA 3395 485 1835 NA NA NA NA NA NA 1766 490 2615 NA NA NA NA NA NA
1633816800.0 10801.0 NA 258 381 0 85 138 NA NA NA NA 669 570 0 151 220 NA NA NA NA 1659 2061 1784 540 945 NA NA NA NA 3548 4547 2104 899 1703 NA NA NA
1633816800.0 10802.0 NA 266 382 0 85 151 NA NA NA NA 679 621 0 146 232 NA NA NA NA 1649 2048 1788 578 944 NA NA NA NA 3341 4051 3485 1250 1236 NA NA NA
1633816800.0 10803.0 NA 262 385 0 86 149 NA NA NA NA 671 608 0 145 234 NA NA NA NA 1815 2094 1904 400 962 NA NA NA NA 3747 3979 2359 773 1597 NA NA NA
1633816800.0 10804.0 NA 254 383 0 85 153 NA NA NA NA 682 576 0 146 240 NA NA NA NA 1626 2045 1755 405 936 NA NA NA NA 3577 5590 2297 1013 1226 NA NA NA
1633816800.0 10805.0 NA 257 378 0 85 152 NA NA NA NA 682 598 0 141 229 NA NA NA NA 1636 2023 1770 621 948 NA NA NA NA 3278 3537 2537 1253 1344 NA NA NA
1633816800.0 10806.0 NA 254 376 0 84 116 NA NA NA NA 681 612 0 146 199 NA NA NA NA 1597 1999 1760 405 909 NA NA NA NA 2595 3987 2472 691 964 NA NA NA
1633816800.0 10807.0 NA 262 378 0 95 144 NA NA NA NA 658 596 0 162 224 NA NA NA NA 1644 2094 1761 423 969 NA NA NA NA 3216 6026 2390 1762 1904 NA NA NA
1633816800.0 10808.0 NA 254 383 0 94 151 NA NA NA NA 659 599 0 163 239 NA NA NA NA 1640 2091 1759 426 937 NA NA NA NA 2608 5496 2143 1254 1178 NA NA NA
1633816800.0 10809.0 NA 262 385 0 94 154 NA NA NA NA 643 607 0 157 233 NA NA NA NA 1704 2143 1796 420 960 NA NA NA NA 2383 4504 2971 1059 1277 NA NA NA
1633816800.0 10823.0 NA 258 378 0 85 117 NA NA NA NA 692 585 0 145 200 NA NA NA NA 1623 2004 1771 538 930 NA NA NA NA 3026 4153 2170 979 1114 NA NA NA
1633816800.0 10824.0 NA 267 396 0 95 152 NA NA NA NA 707 608 0 154 240 NA NA NA NA 1735 2261 1825 444 962 NA NA NA NA 2919 4205 2403 1428 1251 NA NA NA
1633816800.0 10824.1 NA 271 203 0 NA NA NA NA NA NA 684 377 0 NA NA NA NA NA NA 1733 765 320 NA NA NA NA NA NA 2324 2179 606 NA NA NA NA NA
1633816800.0 10824.5 NA 274 152 0 NA NA NA NA NA NA 670 258 0 NA NA NA NA NA NA 1747 543 133 NA NA NA NA NA NA 1913 1010 255 NA NA NA NA NA
1633816800.0 10824.6 NA 269 396 0 95 147 NA NA NA NA 676 595 0 153 230 NA NA NA NA 1736 2268 1824 432 980 NA NA NA NA 3261 4120 3011 1492 1592 NA NA NA
1633816800.0 10825.0 NA 257 389 0 86 150 NA NA NA NA 709 587 0 148 243 NA NA NA NA 1653 2136 1795 408 956 NA NA NA NA 3257 6214 2360 1082 1245 NA NA NA
1633816800.0 10826.0 NA 286 407 0 95 152 NA NA NA NA 703 632 0 155 240 NA NA NA NA 1818 2451 1818 433 985 NA NA NA NA 3402 3795 3173 963 1289 NA NA NA
1633816800.0 10842.0 NA 266 386 0 95 150 NA NA NA NA 706 595 0 153 231 NA NA NA NA 1719 2131 1798 420 978 NA NA NA NA 2516 4070 2947 791 1294 NA NA NA
1633816800.0 10859.0 NA 289 405 0 93 150 NA NA NA NA 675 636 0 162 243 NA NA NA NA 1872 2788 1826 450 986 NA NA NA NA 3086 4211 2522 1341 1275 NA NA NA
1633816800.0 10871.0 NA 278 395 0 94 150 NA NA NA NA 681 608 0 151 240 NA NA NA NA 1875 2345 1793 719 987 NA NA NA NA 5013 4195 2639 1528 1345 NA NA NA
1633816800.0 109.0 85 110 279 NA NA NA NA NA NA 209 584 428 NA NA NA NA NA NA 2735 459 1781 NA NA NA NA NA NA 1487 1246 3185 NA NA NA NA NA NA
1633816800.0 11.0 NA 134 273 0 61 NA NA NA NA NA 587 433 0 118 NA NA NA NA NA 1631 1490 634 351 NA NA NA NA NA 1066 1659 971 522 NA NA NA NA
1633816800.0 110.0 63 159 279 NA NA NA NA NA NA 138 585 433 NA NA NA NA NA NA 963 412 1642 NA NA NA NA NA NA 1283 830 2500 NA NA NA NA NA NA
1633816800.0 1102.0 NA 123 296 133 75 NA NA NA NA NA 589 478 233 177 NA NA NA NA NA 2272 3964 1621 307 NA NA NA NA NA 1447 3548 1261 244 NA NA NA NA
1633816800.0 11024.0 NA 487 715 0 150 NA NA NA NA NA 798 1112 0 244 NA NA NA NA NA 5200 5652 1806 949 NA NA NA NA NA 4531 6068 2667 1104 NA NA NA NA
1633816800.0 11024.2 NA 502 753 0 153 NA NA NA NA NA 789 1105 0 240 NA NA NA NA NA 5246 5585 1829 980 NA NA NA NA NA 4629 5760 2421 1240 NA NA NA NA
1633816800.0 11024.3 NA 505 765 0 151 NA NA NA NA NA 772 1113 0 233 NA NA NA NA NA 5449 5907 1827 983 NA NA NA NA NA 5275 6929 2392 1337 NA NA NA NA
1633816800.0 11024.6 NA 508 737 0 150 NA NA NA NA NA 796 1123 0 237 NA NA NA NA NA 5372 5450 1826 964 NA NA NA NA NA 5221 6414 2761 1197 NA NA NA NA
1633816800.0 11025.0 NA 469 717 0 149 NA NA NA NA NA 790 1182 0 235 NA NA NA NA NA 5159 4934 1824 976 NA NA NA NA NA 4654 6505 2937 1728 NA NA NA NA
1633816800.0 111.0 77 98 273 NA NA NA NA NA NA 181 584 425 NA NA NA NA NA NA 1278 335 1641 NA NA NA NA NA NA 1233 1115 3253 NA NA NA NA NA NA
1633816800.0 112.0 87 110 272 NA NA NA NA NA NA 202 584 411 NA NA NA NA NA NA 1974 455 1681 NA NA NA NA NA NA 1465 1161 3243 NA NA NA NA NA NA
1633816800.0 11224.0 NA 262 398 0 NA NA NA NA NA NA 707 575 0 NA NA NA NA NA NA 1661 2269 1829 NA NA NA NA NA NA 2795 3660 2754 NA NA NA NA NA
1633816800.0 11224.6 NA 267 396 0 NA NA NA NA NA NA 702 596 0 NA NA NA NA NA NA 1648 2262 1816 NA NA NA NA NA NA 2361 3174 2324 NA NA NA NA NA
1633816800.0 113.0 87 130 272 NA NA NA NA NA NA 215 585 424 NA NA NA NA NA NA 2017 443 1667 NA NA NA NA NA NA 1452 814 2853 NA NA NA NA NA NA
1633816800.0 114.0 88 128 274 NA NA NA NA NA NA 214 584 424 NA NA NA NA NA NA 2177 454 1717 NA NA NA NA NA NA 1590 956 3047 NA NA NA NA NA NA
1633816800.0 115.0 83 150 273 NA NA NA NA NA NA 208 586 421 NA NA NA NA NA NA 2443 461 1729 NA NA NA NA NA NA 2359 976 2281 NA NA NA NA NA NA
1633816800.0 116.0 90 153 281 NA NA NA NA NA NA 214 584 425 NA NA NA NA NA NA 2737 466 1789 NA NA NA NA NA NA 1357 566 3328 NA NA NA NA NA NA
1633816800.0 11623.0 66 162 347 0 70 NA NA NA NA 124 556 539 0 132 NA NA NA NA 1289 715 1922 1037 428 NA NA NA NA 1138 1475 3740 1667 910 NA NA NA NA
1633816800.0 11624.0 71 170 364 0 71 NA NA NA NA 130 555 581 0 135 NA NA NA NA 2925 799 2103 1076 273 NA NA NA NA 1651 1167 3691 1619 565 NA NA NA NA
1633816800.0 11625.0 66 162 354 0 70 NA NA NA NA 127 605 567 0 126 NA NA NA NA 1883 747 1968 1049 360 NA NA NA NA 1458 847 4018 1237 503 NA NA NA NA
1633816800.0 11626.0 74 172 372 0 78 NA NA NA NA 135 603 580 0 132 NA NA NA NA 4833 818 2347 1077 411 NA NA NA NA 3219 1457 3934 1986 560 NA NA NA NA
1633816800.0 11642.0 63 163 354 0 72 NA NA NA NA 124 561 558 0 126 NA NA NA NA 1444 667 1922 1058 266 NA NA NA NA 1725 969 4532 1762 617 NA NA NA NA
1633816800.0 117.0 92 151 275 NA NA NA NA NA NA 222 583 434 NA NA NA NA NA NA 3146 467 1768 NA NA NA NA NA NA 1944 1270 2554 NA NA NA NA NA NA
1633816800.0 118.0 80 152 281 NA NA NA NA NA NA 207 581 446 NA NA NA NA NA NA 3246 483 1841 NA NA NA NA NA NA 1468 573 3639 NA NA NA NA NA NA
1633816800.0 119.0 86 101 273 NA NA NA NA NA NA 217 583 422 NA NA NA NA NA NA 2025 452 1691 NA NA NA NA NA NA 1382 1686 2478 NA NA NA NA NA NA
1633816800.0 12.0 NA 156 293 0 NA NA NA NA NA NA 589 455 0 NA NA NA NA NA NA 1846 3177 573 NA NA NA NA NA NA 765 3189 740 NA NA NA NA NA
1633816800.0 120.0 61 107 272 NA NA NA NA NA NA 143 581 415 NA NA NA NA NA NA 910 396 1607 NA NA NA NA NA NA 970 1006 2801 NA NA NA NA NA NA
1633816800.0 12024.0 70 173 364 0 NA NA NA NA NA 131 603 573 0 NA NA NA NA NA 2988 806 2091 1056 NA NA NA NA NA 1611 1033 3268 1437 NA NA NA NA NA
1633816800.0 121.0 90 114 281 NA NA NA NA NA NA 214 583 434 NA NA NA NA NA NA 3012 478 1806 NA NA NA NA NA NA 1564 1042 2017 NA NA NA NA NA NA
1633816800.0 122.0 48 0 0 NA NA NA NA NA NA 106 0 0 NA NA NA NA NA NA 769 206 1443 NA NA NA NA NA NA 1012 697 2881 NA NA NA NA NA NA
1633816800.0 123.1 307 NA NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA NA 1037 NA NA NA NA NA NA NA NA 2597 NA NA NA NA NA NA NA NA
1633816800.0 123.2 313 NA NA NA NA NA NA NA NA 687 NA NA NA NA NA NA NA NA 1076 NA NA NA NA NA NA NA NA 1672 NA NA NA NA NA NA NA NA
1633816800.0 123.3 225 NA NA NA NA NA NA NA NA 682 NA NA NA NA NA NA NA NA 879 NA NA NA NA NA NA NA NA 1227 NA NA NA NA NA NA NA NA
1633816800.0 124.1 286 NA NA NA NA NA NA NA NA 687 NA NA NA NA NA NA NA NA 890 NA NA NA NA NA NA NA NA 1672 NA NA NA NA NA NA NA NA
1633816800.0 124.2 296 NA NA NA NA NA NA NA NA 687 NA NA NA NA NA NA NA NA 956 NA NA NA NA NA NA NA NA 1312 NA NA NA NA NA NA NA NA
1633816800.0 124.4 289 NA NA NA NA NA NA NA NA 685 NA NA NA NA NA NA NA NA 900 NA NA NA NA NA NA NA NA 3320 NA NA NA NA NA NA NA NA
1633816800.0 124.5 285 NA NA NA NA NA NA NA NA 672 NA NA NA NA NA NA NA NA 911 NA NA NA NA NA NA NA NA 1179 NA NA NA NA NA NA NA NA
1633816800.0 124.6 228 NA NA NA NA NA NA NA NA 680 NA NA NA NA NA NA NA NA 891 NA NA NA NA NA NA NA NA 1641 NA NA NA NA NA NA NA NA
1633816800.0 125.0 89 115 277 NA NA NA NA NA NA 214 585 430 NA NA NA NA NA NA 2147 452 1701 NA NA NA NA NA NA 1405 1462 2649 NA NA NA NA NA NA
1633816800.0 126.0 64 129 269 NA NA NA NA NA NA 148 584 417 NA NA NA NA NA NA 1416 417 1724 NA NA NA NA NA NA 1143 1478 3852 NA NA NA NA NA NA
1633816800.0 127.0 63 129 269 NA NA NA NA NA NA 138 584 423 NA NA NA NA NA NA 1193 404 1621 NA NA NA NA NA NA 1265 1035 2635 NA NA NA NA NA NA
1633816800.0 128.0 62 118 270 NA NA NA NA NA NA 138 584 422 NA NA NA NA NA NA 886 416 1624 NA NA NA NA NA NA 1254 1260 3205 NA NA NA NA NA NA
1633816800.0 129.0 62 128 261 NA NA NA NA NA NA 135 585 419 NA NA NA NA NA NA 873 406 1634 NA NA NA NA NA NA 1170 1395 3351 NA NA NA NA NA NA
1633816800.0 13.0 NA 109 280 0 NA NA NA NA NA NA 587 447 0 NA NA NA NA NA NA 412 2137 534 NA NA NA NA NA NA 1501 3005 1873 NA NA NA NA NA
1633816800.0 130.0 63 132 266 NA NA NA NA NA NA 136 585 438 NA NA NA NA NA NA 966 417 1613 NA NA NA NA NA NA 1153 1016 2789 NA NA NA NA NA NA
1633816800.0 1301.0 83 172 187 NA NA NA NA NA NA 167 553 367 NA NA NA NA NA NA 1766 413 1188 NA NA NA NA NA NA 1874 915 2912 NA NA NA NA NA NA
1633816800.0 1301.17 68 155 203 NA NA NA NA NA NA 139 554 402 NA NA NA NA NA NA 1795 533 1301 NA NA NA NA NA NA 1683 1276 2788 NA NA NA NA NA NA
1633816800.0 1302.0 84 184 198 NA NA NA NA NA NA 173 554 344 NA NA NA NA NA NA 3075 462 1320 NA NA NA NA NA NA 1515 506 2536 NA NA NA NA NA NA
1633816800.0 1302.17 72 161 212 NA NA NA NA NA NA 152 599 405 NA NA NA NA NA NA 3227 600 1393 NA NA NA NA NA NA 1369 856 2747 NA NA NA NA NA NA
1633816800.0 1303.0 82 187 200 NA NA NA NA NA NA 169 554 361 NA NA NA NA NA NA 5771 385 1553 NA NA NA NA NA NA 2187 296 1718 NA NA NA NA NA NA
1633816800.0 1303.17 78 166 214 NA NA NA NA NA NA 156 547 428 NA NA NA NA NA NA 6063 535 1569 NA NA NA NA NA NA 2321 445 1788 NA NA NA NA NA NA
1633816800.0 1306.0 NA 139 322 0 NA NA NA NA NA NA 602 468 0 NA NA NA NA NA NA 432 1696 577 NA NA NA NA NA NA 974 3358 686 NA NA NA NA NA
1633816800.0 1307.0 NA 166 188 51 0 NA NA NA NA NA 553 288 99 0 NA NA NA NA NA 435 689 132 258 NA NA NA NA NA 1210 1132 356 474 NA NA NA NA
1633816800.0 1308.0 NA 132 180 52 0 NA NA NA NA NA 600 270 94 0 NA NA NA NA NA 414 454 132 258 NA NA NA NA NA 1071 1736 348 438 NA NA NA NA
1633816800.0 1309.0 NA 142 343 0 NA NA NA NA NA NA 599 510 0 NA NA NA NA NA NA 498 1928 590 NA NA NA NA NA NA 1066 2873 648 NA NA NA NA NA
1633816800.0 131.0 64 145 270 NA NA NA NA NA NA 141 585 431 NA NA NA NA NA NA 1402 416 1646 NA NA NA NA NA NA 1264 657 3025 NA NA NA NA NA NA
1633816800.0 1310.0 NA 143 338 0 NA NA NA NA NA NA 603 509 0 NA NA NA NA NA NA 480 1828 601 NA NA NA NA NA NA 1262 3468 669 NA NA NA NA NA
1633816800.0 1311.0 NA 145 302 0 70 NA NA NA NA NA 603 427 0 118 NA NA NA NA NA 434 1057 646 287 NA NA NA NA NA 1176 2792 1212 397 NA NA NA NA
1633816800.0 1312.0 NA 162 341 0 NA NA NA NA NA NA 605 484 0 NA NA NA NA NA NA 494 1919 597 NA NA NA NA NA NA 1166 3656 723 NA NA NA NA NA
1633816800.0 1313.0 NA 146 347 0 NA NA NA NA NA NA 603 499 0 NA NA NA NA NA NA 437 2161 600 NA NA NA NA NA NA 939 3396 754 NA NA NA NA NA
1633816800.0 1314.0 NA 168 340 0 NA NA NA NA NA NA 602 468 0 NA NA NA NA NA NA 476 1841 591 NA NA NA NA NA NA 1061 3593 765 NA NA NA NA NA
1633816800.0 1315.0 NA 181 327 0 NA NA NA NA NA NA 603 498 0 NA NA NA NA NA NA 434 1704 579 NA NA NA NA NA NA 1108 2839 715 NA NA NA NA NA
1633816800.0 1316.0 NA 150 329 0 NA NA NA NA NA NA 604 494 0 NA NA NA NA NA NA 444 1746 567 NA NA NA NA NA NA 834 3090 627 NA NA NA NA NA
1633816800.0 1317.0 NA 169 326 0 NA NA NA NA NA NA 603 454 0 NA NA NA NA NA NA 437 1728 579 NA NA NA NA NA NA 955 3282 740 NA NA NA NA NA
1633816800.0 1318.0 NA 144 327 0 NA NA NA NA NA NA 604 474 0 NA NA NA NA NA NA 438 1701 585 NA NA NA NA NA NA 1254 3262 1433 NA NA NA NA NA
1633816800.0 1319.0 NA 172 327 0 NA NA NA NA NA NA 602 494 0 NA NA NA NA NA NA 431 1715 585 NA NA NA NA NA NA 1010 3215 1544 NA NA NA NA NA
1633816800.0 132.0 86 131 278 NA NA NA NA NA NA 211 583 419 NA NA NA NA NA NA 2693 460 1760 NA NA NA NA NA NA 2024 865 2760 NA NA NA NA NA NA
1633816800.0 1320.0 NA 153 329 0 NA NA NA NA NA NA 602 482 0 NA NA NA NA NA NA 447 1761 584 NA NA NA NA NA NA 1043 2961 816 NA NA NA NA NA
1633816800.0 1321.0 NA 144 329 0 NA NA NA NA NA NA 516 496 0 NA NA NA NA NA NA 444 1754 597 NA NA NA NA NA NA 695 2889 1430 NA NA NA NA NA
1633816800.0 1322.0 NA 135 335 0 NA NA NA NA NA NA 603 492 0 NA NA NA NA NA NA 465 1758 563 NA NA NA NA NA NA 2265 3494 637 NA NA NA NA NA
1633816800.0 1323.0 NA 127 320 0 NA NA NA NA NA NA 605 487 0 NA NA NA NA NA NA 422 1677 568 NA NA NA NA NA NA 1011 3620 649 NA NA NA NA NA
1633816800.0 1324.0 NA 157 339 0 NA NA NA NA NA NA 603 502 0 NA NA NA NA NA NA 504 1885 610 NA NA NA NA NA NA 1340 4056 688 NA NA NA NA NA
1633816800.0 1325.0 NA 160 342 0 68 NA NA NA NA NA 604 491 0 132 NA NA NA NA NA 517 1950 598 309 NA NA NA NA NA 683 3024 846 363 NA NA NA NA
1633816800.0 1325.1 NA 139 170 0 NA NA NA NA NA NA 605 287 0 NA NA NA NA NA NA 527 658 283 NA NA NA NA NA NA 1549 1196 450 NA NA NA NA NA
1633816800.0 1325.2 NA 162 344 0 NA NA NA NA NA NA 560 476 0 NA NA NA NA NA NA 515 1918 596 NA NA NA NA NA NA 1135 2938 752 NA NA NA NA NA
1633816800.0 1325.3 NA 139 158 0 NA NA NA NA NA NA 604 270 0 NA NA NA NA NA NA 521 650 273 NA NA NA NA NA NA 1366 2625 451 NA NA NA NA NA
1633816800.0 1325.4 NA 142 345 0 NA NA NA NA NA NA 561 491 0 NA NA NA NA NA NA 525 1949 613 NA NA NA NA NA NA 1504 3313 1525 NA NA NA NA NA
1633816800.0 1325.5 NA 164 0 NA NA NA NA NA NA NA 277 0 NA NA NA NA NA NA NA 4569 141 NA NA NA NA NA NA NA 6216 840 NA NA NA NA NA NA
1633816800.0 1325.51 NA 156 0 NA NA NA NA NA NA NA 250 0 NA NA NA NA NA NA NA 1727 140 NA NA NA NA NA NA NA 2703 358 NA NA NA NA NA NA
1633816800.0 1325.6 NA 161 NA NA NA NA NA NA NA NA 273 NA NA NA NA NA NA NA NA 2499 NA NA NA NA NA NA NA NA 3139 NA NA NA NA NA NA NA
