Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634331600.0 10224.0 NA 447 817 0 244 NA NA NA NA NA 843 1699 0 599 NA NA NA NA NA 7971 10410 738 1061 NA NA NA NA NA 4641 6390 1553 3714 NA NA NA NA
1634331600.0 10225.0 NA 458 NA 0 242 NA NA NA NA NA 851 NA 0 592 NA NA NA NA NA 7335 NA 683 971 NA NA NA NA NA 5650 NA 1921 1226 NA NA NA NA
1634331600.0 103.0 115 170 386 NA NA NA NA NA NA 396 450 1026 NA NA NA NA NA NA 1486 449 1774 NA NA NA NA NA NA 4597 1563 5150 NA NA NA NA NA NA
1634331600.0 1030.0 NA 263 94 0 0 NA NA NA NA NA 681 289 0 0 NA NA NA NA NA 42563 346 97 93 NA NA NA NA NA 22070 1517 443 263 NA NA NA NA
1634331600.0 1040.0 NA 557 63 0 NA NA NA NA NA NA 1210 249 0 NA NA NA NA NA NA 63330 225 215 NA NA NA NA NA NA 28689 1127 775 NA NA NA NA NA
1634331600.0 1040.1 NA 126 63 0 NA NA NA NA NA NA 360 250 0 NA NA NA NA NA NA 540 227 220 NA NA NA NA NA NA 4181 1833 1979 NA NA NA NA NA
1634331600.0 1041.0 NA 137 74 0 NA NA NA NA NA NA 357 271 0 NA NA NA NA NA NA 332 254 115 NA NA NA NA NA NA 1272 3359 867 NA NA NA NA NA
1634331600.0 10424.0 NA 248 562 0 NA NA NA NA NA NA 591 1240 0 NA NA NA NA NA NA 1501 3029 727 NA NA NA NA NA NA 3930 4822 2639 NA NA NA NA NA
1634331600.0 105.0 136 176 76 NA NA NA NA NA NA 441 460 266 NA NA NA NA NA NA 2349 687 206 NA NA NA NA NA NA 7068 4560 3246 NA NA NA NA NA NA
1634331600.0 106.0 111 0 0 NA NA NA NA NA NA 380 0 0 NA NA NA NA NA NA 1183 191 1411 NA NA NA NA NA NA 3964 758 6283 NA NA NA NA NA NA
1634331600.0 107.0 134 182 400 NA NA NA NA NA NA 448 457 1034 NA NA NA NA NA NA 3584 796 2196 NA NA NA NA NA NA 4594 3380 4591 NA NA NA NA NA NA
1634331600.0 108.0 132 183 412 NA NA NA NA NA NA 447 459 1062 NA NA NA NA NA NA 3977 828 2346 NA NA NA NA NA NA 4229 4236 4446 NA NA NA NA NA NA
1634331600.0 10801.0 NA 277 572 0 146 223 NA NA NA NA 664 1337 0 373 554 NA NA NA NA 3843 2220 639 423 915 NA NA NA NA 2816 10222 1068 2092 5057 NA NA NA
1634331600.0 10802.0 NA 285 578 0 131 246 NA NA NA NA 629 1337 0 374 594 NA NA NA NA 3820 2204 636 425 938 NA NA NA NA 2062 5384 1224 1805 2289 NA NA NA
1634331600.0 10803.0 NA 279 568 0 131 246 NA NA NA NA 650 1330 0 369 591 NA NA NA NA 4044 2557 683 459 1045 NA NA NA NA 2773 5345 1932 2213 1857 NA NA NA
1634331600.0 10804.0 NA 281 574 0 128 238 NA NA NA NA 656 1321 0 362 572 NA NA NA NA 3880 2103 624 409 914 NA NA NA NA 7027 5626 1252 1764 2193 NA NA NA
1634331600.0 10805.0 NA 278 567 0 128 244 NA NA NA NA 637 1327 0 367 593 NA NA NA NA 3985 2324 681 434 1033 NA NA NA NA 4561 5700 3158 2398 1878 NA NA NA
1634331600.0 10806.0 NA 280 561 0 128 210 NA NA NA NA 637 1340 0 362 538 NA NA NA NA 3829 2077 629 412 926 NA NA NA NA 2512 4987 1033 832 1713 NA NA NA
1634331600.0 10807.0 NA 283 572 0 167 217 NA NA NA NA 668 1334 0 476 557 NA NA NA NA 3903 2173 623 584 878 NA NA NA NA 1965 3378 994 1182 1155 NA NA NA
1634331600.0 10808.0 NA 279 567 0 168 241 NA NA NA NA 664 1328 0 490 596 NA NA NA NA 3892 2311 644 592 986 NA NA NA NA 5514 5243 1159 959 1747 NA NA NA
1634331600.0 10809.0 NA 282 569 0 165 251 NA NA NA NA 665 1325 0 492 604 NA NA NA NA 3901 2451 645 612 1056 NA NA NA NA 3272 5646 1609 2409 1537 NA NA NA
1634331600.0 10823.0 NA 278 563 0 131 223 NA NA NA NA 643 1320 0 372 569 NA NA NA NA 4238 2291 699 450 1041 NA NA NA NA 4625 4483 1796 909 2137 NA NA NA
1634331600.0 10824.0 NA 288 584 0 165 249 NA NA NA NA 662 1345 0 492 594 NA NA NA NA 3989 3058 671 614 1046 NA NA NA NA 2767 5746 1565 1135 2097 NA NA NA
1634331600.0 10824.1 NA 297 600 0 NA NA NA NA NA NA 673 1356 0 NA NA NA NA NA NA 3940 3048 673 NA NA NA NA NA NA 3244 5674 1634 NA NA NA NA NA
1634331600.0 10824.5 NA 290 598 0 NA NA NA NA NA NA 671 1289 0 NA NA NA NA NA NA 4007 2980 650 NA NA NA NA NA NA 1776 3211 1034 NA NA NA NA NA
1634331600.0 10824.501 NA 289 161 0 NA NA NA NA NA NA 674 537 0 NA NA NA NA NA NA 3983 667 303 NA NA NA NA NA NA 1775 1895 1007 NA NA NA NA NA
1634331600.0 10824.505 NA 289 161 0 NA NA NA NA NA NA 677 531 0 NA NA NA NA NA NA 4005 680 295 NA NA NA NA NA NA 2089 2969 915 NA NA NA NA NA
1634331600.0 10824.511 NA 283 132 0 NA NA NA NA NA NA 676 448 0 NA NA NA NA NA NA 4204 537 248 NA NA NA NA NA NA 5248 1813 938 NA NA NA NA NA
1634331600.0 10824.521 NA 287 136 0 NA NA NA NA NA NA 669 421 0 NA NA NA NA NA NA 3944 463 241 NA NA NA NA NA NA 1700 1123 367 NA NA NA NA NA
1634331600.0 10824.6 NA 288 585 0 165 247 NA NA NA NA 662 1371 0 494 593 NA NA NA NA 4029 3075 659 613 1084 NA NA NA NA 3715 5428 1053 898 1617 NA NA NA
1634331600.0 10824.8 NA 285 581 0 164 244 NA NA NA NA 666 1368 0 492 595 NA NA NA NA 4031 3033 675 620 1081 NA NA NA NA 5271 4400 1804 3207 1520 NA NA NA
1634331600.0 10825.0 NA 282 576 0 134 244 NA NA NA NA 664 1333 0 373 589 NA NA NA NA 3893 2437 650 425 968 NA NA NA NA 3464 8790 1912 3801 8171 NA NA NA
1634331600.0 10826.0 NA 290 580 0 133 246 NA NA NA NA 667 1283 0 374 597 NA NA NA NA 4068 3963 670 435 1011 NA NA NA NA 3632 8631 1379 1188 1553 NA NA NA
1634331600.0 10842.0 NA 287 583 0 167 245 NA NA NA NA 654 1346 0 488 591 NA NA NA NA 3949 2505 657 610 1031 NA NA NA NA 4625 7842 1145 1728 1361 NA NA NA
1634331600.0 10842.501 NA 285 165 0 NA NA NA NA NA NA 652 541 0 NA NA NA NA NA NA 3990 603 276 NA NA NA NA NA NA 2228 1342 369 NA NA NA NA NA
1634331600.0 10842.505 NA 287 174 0 NA NA NA NA NA NA 649 529 0 NA NA NA NA NA NA 3922 622 289 NA NA NA NA NA NA 1452 1525 473 NA NA NA NA NA
1634331600.0 10859.0 NA 294 581 0 134 247 NA NA NA NA 682 1358 0 371 592 NA NA NA NA 4132 8343 677 443 1038 NA NA NA NA 4119 8615 1358 1349 1340 NA NA NA
1634331600.0 10871.0 NA 292 580 0 133 248 NA NA NA NA 671 1354 0 372 585 NA NA NA NA 3988 3367 669 441 1011 NA NA NA NA 4071 5446 1703 1594 1817 NA NA NA
1634331600.0 109.0 137 183 411 NA NA NA NA NA NA 447 458 1036 NA NA NA NA NA NA 4690 864 2581 NA NA NA NA NA NA 4796 2020 4280 NA NA NA NA NA NA
1634331600.0 11.0 NA 196 426 0 122 NA NA NA NA NA 477 959 0 336 NA NA NA NA NA 3158 2919 600 351 NA NA NA NA NA 1555 2523 1087 1903 NA NA NA NA
1634331600.0 110.0 113 174 401 NA NA NA NA NA NA 384 452 1044 NA NA NA NA NA NA 1344 696 1913 NA NA NA NA NA NA 6103 3825 4560 NA NA NA NA NA NA
1634331600.0 1102.0 NA 197 433 225 127 NA NA NA NA NA 497 1093 609 302 NA NA NA NA NA 4184 12996 8197 370 NA NA NA NA NA 3860 5657 2776 384 NA NA NA NA
1634331600.0 11024.0 NA 495 890 0 247 NA NA NA NA NA 904 1739 0 594 NA NA NA NA NA 9139 12224 685 1057 NA NA NA NA NA 6926 9220 1078 1881 NA NA NA NA
1634331600.0 11024.2 NA 521 899 0 236 NA NA NA NA NA 964 1839 0 565 NA NA NA NA NA 9171 12915 692 923 NA NA NA NA NA 7552 7984 1195 1169 NA NA NA NA
1634331600.0 11024.6 NA 501 895 0 253 NA NA NA NA NA 943 1925 0 600 NA NA NA NA NA 10001 13645 741 1028 NA NA NA NA NA 6935 7392 1248 2019 NA NA NA NA
1634331600.0 11025.0 NA 511 894 0 245 NA NA NA NA NA 947 1822 0 594 NA NA NA NA NA 9473 11009 680 1021 NA NA NA NA NA 8587 10138 2031 1663 NA NA NA NA
1634331600.0 111.0 135 181 405 NA NA NA NA NA NA 449 459 1056 NA NA NA NA NA NA 2613 682 2131 NA NA NA NA NA NA 3542 4279 6738 NA NA NA NA NA NA
1634331600.0 112.0 132 174 406 NA NA NA NA NA NA 449 460 1059 NA NA NA NA NA NA 3063 835 2050 NA NA NA NA NA NA 6253 3889 10202 NA NA NA NA NA NA
1634331600.0 11224.0 NA 244 566 0 NA NA NA NA NA NA 596 1255 0 NA NA NA NA NA NA 1469 3174 724 NA NA NA NA NA NA 3907 10644 2644 NA NA NA NA NA
1634331600.0 11224.6 NA 252 560 0 NA NA NA NA NA NA 598 1245 0 NA NA NA NA NA NA 1409 3117 672 NA NA NA NA NA NA 4995 11661 5027 NA NA NA NA NA
1634331600.0 113.0 133 182 402 NA NA NA NA NA NA 451 453 1061 NA NA NA NA NA NA 3189 784 2077 NA NA NA NA NA NA 2744 3537 4711 NA NA NA NA NA NA
1634331600.0 114.0 136 183 409 NA NA NA NA NA NA 447 457 1055 NA NA NA NA NA NA 3404 855 2175 NA NA NA NA NA NA 5470 2082 7993 NA NA NA NA NA NA
1634331600.0 115.0 135 182 406 NA NA NA NA NA NA 453 452 1033 NA NA NA NA NA NA 3829 845 2201 NA NA NA NA NA NA 3970 2106 3216 NA NA NA NA NA NA
1634331600.0 116.0 146 183 409 NA NA NA NA NA NA 450 464 1047 NA NA NA NA NA NA 4146 877 2490 NA NA NA NA NA NA 8043 1479 5233 NA NA NA NA NA NA
1634331600.0 11601.0 NA 359 713 0 141 NA NA NA NA NA 827 1454 0 390 NA NA NA NA NA 2183 3628 909 1042 NA NA NA NA NA 3806 8573 2036 1304 NA NA NA NA
1634331600.0 11602.0 NA 368 736 0 142 NA NA NA NA NA 850 1492 0 386 NA NA NA NA NA 2257 3777 916 1045 NA NA NA NA NA 4261 6438 1120 1203 NA NA NA NA
1634331600.0 11603.0 NA 370 743 0 141 NA NA NA NA NA 879 1482 0 386 NA NA NA NA NA 2379 4020 990 1107 NA NA NA NA NA 8383 8315 3148 2300 NA NA NA NA
1634331600.0 11604.0 NA 355 722 0 140 NA NA NA NA NA 850 1497 0 384 NA NA NA NA NA 2187 3548 907 1019 NA NA NA NA NA 6280 8560 1728 1499 NA NA NA NA
1634331600.0 11605.0 NA 359 732 0 141 NA NA NA NA NA 829 1455 0 378 NA NA NA NA NA 2251 3735 905 1021 NA NA NA NA NA 4277 11015 1219 1710 NA NA NA NA
1634331600.0 11606.0 NA 360 703 0 137 NA NA NA NA NA 850 1445 0 376 NA NA NA NA NA 2160 3566 919 1033 NA NA NA NA NA 5763 6831 1403 1142 NA NA NA NA
1634331600.0 11607.0 NA 369 710 0 169 NA NA NA NA NA 847 1455 0 462 NA NA NA NA NA 2362 3721 929 1152 NA NA NA NA NA 2761 7742 1248 1463 NA NA NA NA
1634331600.0 11608.0 NA 371 735 0 171 NA NA NA NA NA 860 1494 0 472 NA NA NA NA NA 2444 4044 1010 1216 NA NA NA NA NA 6723 9345 2060 2585 NA NA NA NA
1634331600.0 11609.0 NA 369 734 0 169 NA NA NA NA NA 832 1482 0 468 NA NA NA NA NA 2421 4030 914 1156 NA NA NA NA NA 4273 8063 1151 1419 NA NA NA NA
1634331600.0 11630.0 NA 401 748 0 144 NA NA NA NA NA 890 1565 0 390 NA NA NA NA NA 3134 9154 965 1011 NA NA NA NA NA 7507 9217 2667 2431 NA NA NA NA
1634331600.0 11634.0 NA 386 750 0 169 NA NA NA NA NA 870 1524 0 484 NA NA NA NA NA 2667 4717 949 1156 NA NA NA NA NA 5085 8685 1887 1672 NA NA NA NA
1634331600.0 11634.1 NA 391 297 0 NA NA NA NA NA NA 872 664 0 NA NA NA NA NA NA 2682 1641 569 NA NA NA NA NA NA 4598 3496 2636 NA NA NA NA NA
1634331600.0 11634.24 NA 308 598 0 133 NA NA NA NA NA 767 1289 0 379 NA NA NA NA NA 1351 2937 906 964 NA NA NA NA NA 2844 5514 1922 1501 NA NA NA NA
1634331600.0 11634.5 NA 389 171 0 NA NA NA NA NA NA 877 522 0 NA NA NA NA NA NA 2571 933 275 NA NA NA NA NA NA 3739 8088 849 NA NA NA NA NA
1634331600.0 11634.501 NA 392 185 0 NA NA NA NA NA NA 880 552 0 NA NA NA NA NA NA 2671 1043 308 NA NA NA NA NA NA 4150 3113 1023 NA NA NA NA NA
1634331600.0 11634.505 NA 392 185 0 NA NA NA NA NA NA 882 563 0 NA NA NA NA NA NA 2661 1005 317 NA NA NA NA NA NA 9695 2727 1041 NA NA NA NA NA
1634331600.0 11634.511 NA 384 161 0 NA NA NA NA NA NA 869 489 0 NA NA NA NA NA NA 2606 751 239 NA NA NA NA NA NA 4483 4307 1031 NA NA NA NA NA
1634331600.0 11634.521 NA 389 155 0 NA NA NA NA NA NA 857 460 0 NA NA NA NA NA NA 2572 736 256 NA NA NA NA NA NA 6615 1589 930 NA NA NA NA NA
1634331600.0 11634.7 NA 390 673 0 NA NA NA NA NA NA 877 1392 0 NA NA NA NA NA NA 2606 4135 961 NA NA NA NA NA NA 3878 6367 1236 NA NA NA NA NA
1634331600.0 11634.91 NA 384 669 0 169 NA NA NA NA NA 873 1354 0 472 NA NA NA NA NA 2552 4151 946 1135 NA NA NA NA NA 5212 6351 1414 1230 NA NA NA NA
1634331600.0 11634.911 140 399 673 0 148 NA NA NA NA 409 871 1424 0 407 NA NA NA NA 5754 4213 5416 1934 1345 NA NA NA NA 9666 10463 6263 5629 7399 NA NA NA NA
1634331600.0 11634.912 139 392 680 0 171 NA NA NA NA 419 868 1420 0 478 NA NA NA NA 5475 2615 4164 971 1125 NA NA NA NA 9632 8227 5634 4504 7805 NA NA NA NA
1634331600.0 11640.0 NA 366 712 0 143 NA NA NA NA NA 852 1432 0 380 NA NA NA NA NA 2283 3792 1003 1102 NA NA NA NA NA 7885 13213 3476 2360 NA NA NA NA
1634331600.0 11643.0 NA 384 748 0 143 NA NA NA NA NA 875 1513 0 396 NA NA NA NA NA 2440 4617 949 1050 NA NA NA NA NA 9293 7503 1263 1359 NA NA NA NA
1634331600.0 11646.0 NA 371 749 0 146 NA NA NA NA NA 872 1516 0 380 NA NA NA NA NA 2460 4036 954 1047 NA NA NA NA NA 5361 6738 1364 1110 NA NA NA NA
1634331600.0 11650.0 NA 379 743 0 172 NA NA NA NA NA 881 1498 0 475 NA NA NA NA NA 2513 4197 968 1162 NA NA NA NA NA 5268 9679 1234 1378 NA NA NA NA
1634331600.0 11650.501 NA 384 183 0 NA NA NA NA NA NA 865 549 0 NA NA NA NA NA NA 2555 972 316 NA NA NA NA NA NA 7462 2679 2347 NA NA NA NA NA
1634331600.0 11650.505 NA 381 182 0 NA NA NA NA NA NA 859 550 0 NA NA NA NA NA NA 2572 990 324 NA NA NA NA NA NA 7963 3011 2389 NA NA NA NA NA
1634331600.0 11650.911 136 380 660 0 173 NA NA NA NA 414 855 1389 0 488 NA NA NA NA 3029 3954 4630 1905 1968 NA NA NA NA 5557 5999 8700 3625 3268 NA NA NA NA
1634331600.0 117.0 134 184 408 NA NA NA NA NA NA 450 461 1053 NA NA NA NA NA NA 4155 915 2421 NA NA NA NA NA NA 5686 2088 2906 NA NA NA NA NA NA
1634331600.0 11723.17 NA 398 672 0 NA NA NA NA NA NA 897 1353 0 NA NA NA NA NA NA 2961 6602 986 NA NA NA NA NA NA 6440 7216 1185 NA NA NA NA NA
1634331600.0 11725.0 NA 361 739 0 143 NA NA NA NA NA 858 1486 0 382 NA NA NA NA NA 2330 4035 1025 1095 NA NA NA NA NA 5937 15383 2464 2873 NA NA NA NA
1634331600.0 118.0 137 186 412 NA NA NA NA NA NA 452 465 1061 NA NA NA NA NA NA 5428 962 2856 NA NA NA NA NA NA 5004 5214 6195 NA NA NA NA NA NA
1634331600.0 11834.0 NA 690 1133 0 252 NA NA NA NA NA 1323 1919 0 619 NA NA NA NA NA 10732 20551 1006 1141 NA NA NA NA NA 10238 22622 3833 3878 NA NA NA NA
1634331600.0 11834.13 NA 700 1276 0 253 NA NA NA NA NA 1364 2313 0 600 NA NA NA NA NA 11331 28328 1006 1142 NA NA NA NA NA 9476 19712 1912 4428 NA NA NA NA
1634331600.0 11834.99 NA 529 747 847 0 253 NA NA NA NA 989 1455 1619 0 597 NA NA NA NA 9027 6690 20585 976 1088 NA NA NA NA 7755 7230 13142 1702 4847 NA NA NA
1634331600.0 11846.0 NA 689 1136 0 254 NA NA NA NA NA 1313 2153 0 620 NA NA NA NA NA 10711 21167 998 1146 NA NA NA NA NA 9146 15431 4207 2588 NA NA NA NA
1634331600.0 119.0 133 179 402 NA NA NA NA NA NA 444 454 1043 NA NA NA NA NA NA 2980 865 2171 NA NA NA NA NA NA 6483 3281 4373 NA NA NA NA NA NA
1634331600.0 11925.0 NA 677 1127 0 247 NA NA NA NA NA 1302 2170 0 620 NA NA NA NA NA 10789 20966 1008 1161 NA NA NA NA NA 9341 18182 3343 7747 NA NA NA NA
1634331600.0 12.0 NA 196 433 0 NA NA NA NA NA NA 496 1085 0 NA NA NA NA NA NA 3675 8161 565 NA NA NA NA NA NA 5777 4327 632 NA NA NA NA NA
1634331600.0 120.0 113 173 391 NA NA NA NA NA NA 401 458 1022 NA NA NA NA NA NA 1237 659 1746 NA NA NA NA NA NA 6092 1776 4895 NA NA NA NA NA NA
1634331600.0 12034.0 NA 394 760 0 NA NA NA NA NA NA 873 1510 0 NA NA NA NA NA NA 2728 4893 953 NA NA NA NA NA NA 6092 7365 1845 NA NA NA NA NA
1634331600.0 121.0 139 189 417 NA NA NA NA NA NA 458 467 1056 NA NA NA NA NA NA 5497 891 3054 NA NA NA NA NA NA 9919 2250 10842 NA NA NA NA NA NA
1634331600.0 122.0 118 170 384 NA NA NA NA NA NA 396 448 1035 NA NA NA NA NA NA 1375 533 1732 NA NA NA NA NA NA 8244 6340 5164 NA NA NA NA NA NA
1634331600.0 123.1 452 NA NA NA NA NA NA NA NA 994 NA NA NA NA NA NA NA NA 1883 NA NA NA NA NA NA NA NA 3632 NA NA NA NA NA NA NA NA
1634331600.0 123.2 453 NA NA NA NA NA NA NA NA 994 NA NA NA NA NA NA NA NA 3449 NA NA NA NA NA NA NA NA 12205 NA NA NA NA NA NA NA NA
1634331600.0 123.3 392 NA NA NA NA NA NA NA NA 887 NA NA NA NA NA NA NA NA 1492 NA NA NA NA NA NA NA NA 7502 NA NA NA NA NA NA NA NA
1634331600.0 124.1 428 NA NA NA NA NA NA NA NA 958 NA NA NA NA NA NA NA NA 1510 NA NA NA NA NA NA NA NA 10660 NA NA NA NA NA NA NA NA
1634331600.0 124.2 442 NA NA NA NA NA NA NA NA 1009 NA NA NA NA NA NA NA NA 1808 NA NA NA NA NA NA NA NA 4561 NA NA NA NA NA NA NA NA
1634331600.0 124.4 437 NA NA NA NA NA NA NA NA 942 NA NA NA NA NA NA NA NA 1652 NA NA NA NA NA NA NA NA 4732 NA NA NA NA NA NA NA NA
1634331600.0 124.5 442 NA NA NA NA NA NA NA NA 988 NA NA NA NA NA NA NA NA 1723 NA NA NA NA NA NA NA NA 3800 NA NA NA NA NA NA NA NA
1634331600.0 124.6 397 NA NA NA NA NA NA NA NA 886 NA NA NA NA NA NA NA NA 1636 NA NA NA NA NA NA NA NA 11191 NA NA NA NA NA NA NA NA
1634331600.0 12434.0 NA 399 756 0 169 NA NA NA NA NA 863 1533 0 468 NA NA NA NA NA 3977 5646 960 1141 NA NA NA NA NA 5589 9327 1519 1679 NA NA NA NA
1634331600.0 125.0 136 175 405 NA NA NA NA NA NA 446 461 1036 NA NA NA NA NA NA 3792 799 2068 NA NA NA NA NA NA 4264 1930 4811 NA NA NA NA NA NA
