Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1633986000.0 10008.0 NA 287 491 0 163 213 NA NA NA NA 753 1162 0 620 656 NA NA NA NA 4217 7325 2220 3256 5994 NA NA NA NA 4350 10920 3219 4686 7315 NA NA NA
1633986000.0 10009.0 NA 288 496 0 163 217 NA NA NA NA 742 1171 0 618 653 NA NA NA NA 4289 7586 2243 3275 6016 NA NA NA NA 5360 13335 3142 4584 7773 NA NA NA
1633986000.0 1001.0 NA 297 170 0 0 0 0 0 0 NA 695 550 0 0 0 0 0 0 NA 7018 3638 1445 1433 1509 2087 1795 2039 NA 9195 7649 1833 1899 2247 2454 2265 2326
1633986000.0 1001.2 NA 539 197 0 NA NA NA NA NA NA 1174 627 0 NA NA NA NA NA NA 19659 4447 1401 NA NA NA NA NA NA 15405 5040 1744 NA NA NA NA NA
1633986000.0 1002.0 NA 317 126 NA NA NA NA NA NA NA 846 527 NA NA NA NA NA NA NA 8184 3155 NA NA NA NA NA NA NA 10398 3823 NA NA NA NA NA NA
1633986000.0 10023.0 NA 285 492 0 135 191 NA NA NA NA 747 1156 0 545 618 NA NA NA NA 4213 7159 2241 3098 5953 NA NA NA NA 5807 9478 3186 4388 7686 NA NA NA
1633986000.0 10024.0 NA 292 515 0 162 220 NA NA NA NA 760 1164 0 620 655 NA NA NA NA 4446 7713 2398 3289 6041 NA NA NA NA 6420 11565 3535 4805 7245 NA NA NA
1633986000.0 10024.1 NA 292 530 0 NA NA NA NA NA NA 757 1175 0 NA NA NA NA NA NA 4478 7838 2455 NA NA NA NA NA NA 4314 13252 3385 NA NA NA NA NA
1633986000.0 10024.2 NA 297 506 0 NA NA NA NA NA NA 759 1201 0 NA NA NA NA NA NA 4682 8091 2508 NA NA NA NA NA NA 5874 10451 3297 NA NA NA NA NA
1633986000.0 10024.3 NA 291 512 0 NA NA NA NA NA NA 747 1197 0 NA NA NA NA NA NA 4483 7828 2416 NA NA NA NA NA NA 5133 11231 3295 NA NA NA NA NA
1633986000.0 10024.4 NA 295 508 0 NA NA NA NA NA NA 763 1094 0 NA NA NA NA NA NA 4702 8197 2496 NA NA NA NA NA NA 4786 13227 3393 NA NA NA NA NA
1633986000.0 10024.5 NA 295 521 0 NA NA NA NA NA NA 756 1152 0 NA NA NA NA NA NA 4536 7720 2455 NA NA NA NA NA NA 4981 9472 3539 NA NA NA NA NA
1633986000.0 10025.0 NA 284 494 0 137 217 NA NA NA NA 758 1154 0 544 657 NA NA NA NA 4299 7419 2319 3100 6074 NA NA NA NA 4202 12557 4602 4565 7432 NA NA NA
1633986000.0 10026.0 NA 294 509 0 137 221 NA NA NA NA 754 1175 0 546 657 NA NA NA NA 4352 7822 2351 3137 6158 NA NA NA NA 4169 12299 3416 4749 8057 NA NA NA
1633986000.0 1003.0 NA 360 0 NA NA NA NA NA NA NA 956 0 NA NA NA NA NA NA NA 7127 1957 NA NA NA NA NA NA NA 8544 2702 NA NA NA NA NA NA
1633986000.0 1004.0 NA 258 159 0 0 0 0 NA NA NA 650 540 0 0 0 0 NA NA NA 5306 2427 1403 1473 2003 2045 NA NA NA 8961 4003 1971 2128 2366 2498 NA NA
1633986000.0 10042.0 NA 291 491 0 168 217 NA NA NA NA 756 1158 0 616 657 NA NA NA NA 4297 7613 2328 3270 6002 NA NA NA NA 5728 14074 3180 4440 7529 NA NA NA
1633986000.0 10059.0 NA 294 528 0 139 219 NA NA NA NA 753 1204 0 545 655 NA NA NA NA 4343 8036 2328 3136 6220 NA NA NA NA 5672 9492 3355 4666 8305 NA NA NA
1633986000.0 10071.0 NA 293 501 0 136 220 NA NA NA NA 746 1180 0 544 656 NA NA NA NA 4332 7514 2391 3203 6164 NA NA NA NA 5593 9646 3695 6095 7836 NA NA NA
1633986000.0 101.0 151 NA NA NA NA NA NA NA NA 566 NA NA NA NA NA NA NA NA 2371 NA NA NA NA NA NA NA NA 3245 NA NA NA NA NA NA NA NA
1633986000.0 1010.0 NA 118 123 0 NA NA NA NA NA NA 525 552 0 NA NA NA NA NA NA 1781 1859 1453 NA NA NA NA NA NA 3665 2972 1721 NA NA NA NA NA
1633986000.0 102.0 151 NA NA NA NA NA NA NA NA 566 NA NA NA NA NA NA NA NA 2246 NA NA NA NA NA NA NA NA 3057 NA NA NA NA NA NA NA NA
1633986000.0 1020.0 NA 125 106 0 126 NA NA NA NA NA 540 518 0 538 NA NA NA NA NA 1940 1729 1324 1926 NA NA NA NA NA 3839 2492 1783 2733 NA NA NA NA
1633986000.0 10224.0 NA 466 697 0 217 NA NA NA NA NA 933 1461 0 655 NA NA NA NA NA 7047 9994 2498 6134 NA NA NA NA NA 7509 12549 3782 7628 NA NA NA NA
1633986000.0 10225.0 NA 455 675 0 225 NA NA NA NA NA 933 1396 0 655 NA NA NA NA NA 6946 9701 2381 6047 NA NA NA NA NA 7351 14652 3255 7465 NA NA NA NA
1633986000.0 103.0 140 186 315 NA NA NA NA NA NA 595 567 829 NA NA NA NA NA NA 2576 2028 7492 NA NA NA NA NA NA 4987 3280 9118 NA NA NA NA NA NA
1633986000.0 1030.0 NA 253 107 0 0 NA NA NA NA NA 705 527 0 0 NA NA NA NA NA 9343 1901 1263 1359 NA NA NA NA NA 7511 2760 1558 1684 NA NA NA NA
1633986000.0 1040.0 NA 497 129 0 NA NA NA NA NA NA 1019 519 0 NA NA NA NA NA NA 15483 1739 1395 NA NA NA NA NA NA 12319 2639 1791 NA NA NA NA NA
1633986000.0 1040.1 NA 118 109 0 NA NA NA NA NA NA 533 519 0 NA NA NA NA NA NA 3011 1766 1354 NA NA NA NA NA NA 4306 2865 1593 NA NA NA NA NA
1633986000.0 1041.0 NA 117 129 0 NA NA NA NA NA NA 530 525 0 NA NA NA NA NA NA 2901 1789 1328 NA NA NA NA NA NA 4479 2927 1558 NA NA NA NA NA
1633986000.0 10424.0 NA 243 475 0 NA NA NA NA NA NA 653 1081 0 NA NA NA NA NA NA 2692 7564 2414 NA NA NA NA NA NA 4045 9142 3346 NA NA NA NA NA
1633986000.0 105.0 151 185 114 NA NA NA NA NA NA 627 572 521 NA NA NA NA NA NA 2950 1966 1791 NA NA NA NA NA NA 3691 2745 2601 NA NA NA NA NA NA
1633986000.0 106.0 140 0 0 NA NA NA NA NA NA 577 0 0 NA NA NA NA NA NA 2379 1916 7269 NA NA NA NA NA NA 3509 3178 9027 NA NA NA NA NA NA
1633986000.0 107.0 159 182 338 NA NA NA NA NA NA 633 570 860 NA NA NA NA NA NA 3838 2178 7673 NA NA NA NA NA NA 6040 3422 9447 NA NA NA NA NA NA
1633986000.0 108.0 161 187 327 NA NA NA NA NA NA 631 571 835 NA NA NA NA NA NA 4310 2205 7737 NA NA NA NA NA NA 13480 3083 9133 NA NA NA NA NA NA
1633986000.0 10801.0 NA 279 485 0 135 197 NA NA NA NA 731 1185 0 545 615 NA NA NA NA 4091 7160 2182 3101 5941 NA NA NA NA 5308 9555 3176 4309 7443 NA NA NA
1633986000.0 10802.0 NA 274 487 0 141 220 NA NA NA NA 749 1150 0 547 656 NA NA NA NA 4115 7172 2247 3122 6021 NA NA NA NA 6468 9394 3260 4396 7463 NA NA NA
1633986000.0 10803.0 NA 280 491 0 138 223 NA NA NA NA 743 1155 0 545 660 NA NA NA NA 4125 7233 2238 3110 6061 NA NA NA NA 5463 9681 3364 4221 7634 NA NA NA
1633986000.0 10804.0 NA 272 479 0 138 211 NA NA NA NA 739 1069 0 545 640 NA NA NA NA 4148 7513 2216 3144 5931 NA NA NA NA 6036 13799 3101 4285 7778 NA NA NA
1633986000.0 10805.0 NA 280 483 0 134 220 NA NA NA NA 743 1163 0 545 656 NA NA NA NA 4141 7488 2200 3130 5953 NA NA NA NA 5696 13514 3276 4166 7796 NA NA NA
1633986000.0 10806.0 NA 283 485 0 135 210 NA NA NA NA 745 1174 0 546 620 NA NA NA NA 4122 7184 2201 3193 5837 NA NA NA NA 5277 9890 3320 4750 7129 NA NA NA
1633986000.0 10807.0 NA 277 480 0 161 204 NA NA NA NA 737 1147 0 615 626 NA NA NA NA 4214 7408 2252 3280 5942 NA NA NA NA 6599 9653 3364 4909 7349 NA NA NA
1633986000.0 10808.0 NA 278 483 0 163 217 NA NA NA NA 748 1167 0 616 664 NA NA NA NA 4248 7360 2291 3352 5982 NA NA NA NA 6772 9879 3401 5040 7247 NA NA NA
1633986000.0 10809.0 NA 283 490 0 161 239 NA NA NA NA 745 1067 0 615 660 NA NA NA NA 4227 7602 2274 3297 6071 NA NA NA NA 5471 13302 3401 5003 7818 NA NA NA
1633986000.0 10823.0 NA 276 497 0 135 215 NA NA NA NA 740 1173 0 544 641 NA NA NA NA 4082 7227 2255 3105 5900 NA NA NA NA 5371 9589 4136 4385 7182 NA NA NA
1633986000.0 10824.0 NA 292 495 0 163 225 NA NA NA NA 760 1178 0 619 657 NA NA NA NA 4153 7567 2336 3339 6149 NA NA NA NA 4183 9957 3458 5764 7892 NA NA NA
1633986000.0 10824.1 NA 285 506 0 NA NA NA NA NA NA 744 1185 0 NA NA NA NA NA NA 4485 7977 2501 NA NA NA NA NA NA 5338 9727 3420 NA NA NA NA NA
1633986000.0 10824.5 NA 286 492 0 NA NA NA NA NA NA 755 1081 0 NA NA NA NA NA NA 4495 7656 2402 NA NA NA NA NA NA 7021 9349 3175 NA NA NA NA NA
1633986000.0 10824.501 NA 289 160 0 NA NA NA NA NA NA 764 637 0 NA NA NA NA NA NA 4167 3056 1965 NA NA NA NA NA NA 3866 4358 2683 NA NA NA NA NA
1633986000.0 10824.505 NA 285 160 0 NA NA NA NA NA NA 750 638 0 NA NA NA NA NA NA 4180 3048 2014 NA NA NA NA NA NA 3639 4421 2754 NA NA NA NA NA
1633986000.0 10824.511 NA 286 152 0 NA NA NA NA NA NA 742 554 0 NA NA NA NA NA NA 4172 2024 1712 NA NA NA NA NA NA 3761 2908 2391 NA NA NA NA NA
1633986000.0 10824.521 NA 284 149 0 NA NA NA NA NA NA 746 554 0 NA NA NA NA NA NA 4226 2012 1710 NA NA NA NA NA NA 4862 2928 2395 NA NA NA NA NA
1633986000.0 10824.6 NA 296 491 0 166 223 NA NA NA NA 756 1155 0 618 657 NA NA NA NA 4119 7757 2339 3301 6330 NA NA NA NA 4500 12848 3268 5436 8930 NA NA NA
1633986000.0 10824.8 NA 288 495 0 166 226 NA NA NA NA 756 1167 0 621 657 NA NA NA NA 4195 7735 2388 3275 6188 NA NA NA NA 5241 13231 3349 4441 8891 NA NA NA
1633986000.0 10825.0 NA 281 493 0 135 220 NA NA NA NA 753 1152 0 546 682 NA NA NA NA 4113 7228 2331 3153 6043 NA NA NA NA 4796 9455 4164 4469 7556 NA NA NA
1633986000.0 10826.0 NA 293 497 0 137 224 NA NA NA NA 755 1168 0 546 657 NA NA NA NA 4164 7740 2319 3122 6188 NA NA NA NA 4225 9815 3163 4719 7813 NA NA NA
1633986000.0 10842.0 NA 289 488 0 168 220 NA NA NA NA 750 1062 0 623 657 NA NA NA NA 4114 7345 2373 3306 6077 NA NA NA NA 4263 9757 3937 4979 8066 NA NA NA
1633986000.0 10842.501 NA 284 168 0 NA NA NA NA NA NA 749 634 0 NA NA NA NA NA NA 4179 3012 1911 NA NA NA NA NA NA 3984 4252 2692 NA NA NA NA NA
1633986000.0 10842.505 NA 284 163 0 NA NA NA NA NA NA 749 647 0 NA NA NA NA NA NA 4160 3028 1925 NA NA NA NA NA NA 4197 4273 2655 NA NA NA NA NA
1633986000.0 10859.0 NA 294 505 0 142 234 NA NA NA NA 838 1209 0 546 655 NA NA NA NA 4249 8566 2474 3160 6140 NA NA NA NA 4974 13582 4811 5499 7431 NA NA NA
1633986000.0 10871.0 NA 291 495 0 142 226 NA NA NA NA 746 1156 0 545 660 NA NA NA NA 4197 7574 2338 3159 6103 NA NA NA NA 5267 9474 3581 4832 7639 NA NA NA
1633986000.0 109.0 156 191 327 NA NA NA NA NA NA 632 575 841 NA NA NA NA NA NA 4352 2138 7300 NA NA NA NA NA NA 5025 3643 9664 NA NA NA NA NA NA
1633986000.0 11.0 NA 189 347 0 120 NA NA NA NA NA 592 758 0 536 NA NA NA NA NA 3154 7257 2348 3065 NA NA NA NA NA 4386 14560 3674 4117 NA NA NA NA
1633986000.0 110.0 145 179 328 NA NA NA NA NA NA 583 572 844 NA NA NA NA NA NA 2452 2135 7594 NA NA NA NA NA NA 4762 3199 9522 NA NA NA NA NA NA
1633986000.0 1102.0 NA 209 350 203 137 NA NA NA NA NA 604 895 635 536 NA NA NA NA NA 4213 10805 6477 3528 NA NA NA NA NA 6310 15690 6645 4451 NA NA NA NA
1633986000.0 11024.0 NA 500 NA 0 230 NA NA NA NA NA 1000 NA 0 660 NA NA NA NA NA 8546 NA 2535 6171 NA NA NA NA NA 6736 NA 3945 8084 NA NA NA NA
1633986000.0 11024.2 NA 505 770 0 226 NA NA NA NA NA 1059 1581 0 648 NA NA NA NA NA 8556 11232 2461 6074 NA NA NA NA NA 8011 12666 3400 7724 NA NA NA NA
1633986000.0 11024.6 NA 501 788 0 224 NA NA NA NA NA 978 1530 0 660 NA NA NA NA NA 8970 11273 2471 6027 NA NA NA NA NA 9473 13290 3647 7445 NA NA NA NA
1633986000.0 11025.0 NA 509 816 0 220 NA NA NA NA NA 1001 1526 0 657 NA NA NA NA NA 8821 10785 2437 6012 NA NA NA NA NA 8802 11514 3296 7249 NA NA NA NA
1633986000.0 111.0 164 184 326 NA NA NA NA NA NA 629 574 847 NA NA NA NA NA NA 2975 1940 6977 NA NA NA NA NA NA 4338 3296 8665 NA NA NA NA NA NA
1633986000.0 112.0 154 185 314 NA NA NA NA NA NA 628 570 841 NA NA NA NA NA NA 3519 2142 7628 NA NA NA NA NA NA 4597 4285 9150 NA NA NA NA NA NA
1633986000.0 11224.0 NA 249 474 0 NA NA NA NA NA NA 653 1091 0 NA NA NA NA NA NA 2761 7607 2417 NA NA NA NA NA NA 4113 9643 3272 NA NA NA NA NA
1633986000.0 11224.6 NA 252 486 0 NA NA NA NA NA NA 659 1065 0 NA NA NA NA NA NA 2887 8031 2511 NA NA NA NA NA NA 4731 11776 3511 NA NA NA NA NA
1633986000.0 113.0 165 188 314 NA NA NA NA NA NA 632 576 845 NA NA NA NA NA NA 3538 2012 7014 NA NA NA NA NA NA 4707 3063 8415 NA NA NA NA NA NA
1633986000.0 114.0 161 195 315 NA NA NA NA NA NA 632 574 829 NA NA NA NA NA NA 3552 2044 7179 NA NA NA NA NA NA 4562 2861 8486 NA NA NA NA NA NA
1633986000.0 115.0 157 183 318 NA NA NA NA NA NA 629 575 847 NA NA NA NA NA NA 3683 2027 7031 NA NA NA NA NA NA 4829 3239 8400 NA NA NA NA NA NA
1633986000.0 116.0 163 194 331 NA NA NA NA NA NA 632 580 844 NA NA NA NA NA NA 3627 2033 7112 NA NA NA NA NA NA 4298 3345 8758 NA NA NA NA NA NA
1633986000.0 11601.0 NA 339 609 0 161 NA NA NA NA NA 831 1296 0 553 NA NA NA NA NA 5940 12349 2579 4151 NA NA NA NA NA 8097 17207 3733 5183 NA NA NA NA
1633986000.0 11602.0 NA 331 633 0 147 NA NA NA NA NA 838 1235 0 551 NA NA NA NA NA 6229 12247 2583 4165 NA NA NA NA NA 10635 14683 3904 5491 NA NA NA NA
1633986000.0 11603.0 NA 333 633 0 147 NA NA NA NA NA 834 1295 0 551 NA NA NA NA NA 6248 12309 2612 4153 NA NA NA NA NA 10017 14713 4200 5197 NA NA NA NA
1633986000.0 11604.0 NA 338 609 0 156 NA NA NA NA NA 830 1296 0 554 NA NA NA NA NA 5919 12453 2503 4154 NA NA NA NA NA 8135 19670 3830 5395 NA NA NA NA
1633986000.0 11605.0 NA 327 624 0 167 NA NA NA NA NA 838 1288 0 553 NA NA NA NA NA 6081 12562 2614 4138 NA NA NA NA NA 9248 17417 3858 5087 NA NA NA NA
1633986000.0 11606.0 NA 325 606 0 160 NA NA NA NA NA 836 1263 0 549 NA NA NA NA NA 6027 12323 2633 4154 NA NA NA NA NA 8552 15529 3831 5168 NA NA NA NA
1633986000.0 11607.0 NA 331 609 0 170 NA NA NA NA NA 837 1278 0 558 NA NA NA NA NA 6314 12164 2566 4464 NA NA NA NA NA 9723 14593 3782 5537 NA NA NA NA
1633986000.0 11608.0 NA 344 627 0 175 NA NA NA NA NA 822 1272 0 560 NA NA NA NA NA 5991 12681 2571 4554 NA NA NA NA NA 8300 19932 3894 5668 NA NA NA NA
1633986000.0 11609.0 NA 331 641 0 166 NA NA NA NA NA 836 1325 0 559 NA NA NA NA NA 6285 12567 2593 4467 NA NA NA NA NA 10607 17927 4036 5697 NA NA NA NA
1633986000.0 11630.0 NA 360 656 0 150 NA NA NA NA NA 884 1345 0 554 NA NA NA NA NA 6446 13687 2845 4429 NA NA NA NA NA 10251 17519 3818 5865 NA NA NA NA
1633986000.0 11634.0 NA 353 654 0 172 NA NA NA NA NA 791 1313 0 562 NA NA NA NA NA 6328 12919 2835 4491 NA NA NA NA NA 10136 18034 5006 5726 NA NA NA NA
1633986000.0 11634.1 NA 350 287 0 NA NA NA NA NA NA 831 726 0 NA NA NA NA NA NA 6761 5815 2548 NA NA NA NA NA NA 8689 7382 3384 NA NA NA NA NA
1633986000.0 11634.24 NA 283 498 0 157 NA NA NA NA NA 692 1132 0 546 NA NA NA NA NA 5410 8530 2586 4057 NA NA NA NA NA 7846 11523 3599 5188 NA NA NA NA
1633986000.0 11634.5 NA 347 183 0 NA NA NA NA NA NA 851 652 0 NA NA NA NA NA NA 6923 5427 1934 NA NA NA NA NA NA 10646 6718 2701 NA NA NA NA NA
1633986000.0 11634.501 NA 349 182 0 NA NA NA NA NA NA 859 644 0 NA NA NA NA NA NA 6553 5211 2033 NA NA NA NA NA NA 9543 6751 2877 NA NA NA NA NA
1633986000.0 11634.505 NA 347 187 0 NA NA NA NA NA NA 856 643 0 NA NA NA NA NA NA 6674 5463 2115 NA NA NA NA NA NA 8782 6804 2908 NA NA NA NA NA
1633986000.0 11634.511 NA 346 164 0 NA NA NA NA NA NA 842 557 0 NA NA NA NA NA NA 6625 4180 1760 NA NA NA NA NA NA 11590 5243 2449 NA NA NA NA NA
1633986000.0 11634.521 NA 345 161 0 NA NA NA NA NA NA 842 558 0 NA NA NA NA NA NA 6313 4090 1748 NA NA NA NA NA NA 8056 5141 2490 NA NA NA NA NA
1633986000.0 11634.7 NA 352 576 0 NA NA NA NA NA NA 845 1198 0 NA NA NA NA NA NA 6270 9015 2956 NA NA NA NA NA NA 8171 11251 4263 NA NA NA NA NA
1633986000.0 11634.91 NA 347 564 0 175 NA NA NA NA NA 842 1168 0 562 NA NA NA NA NA 6150 9119 2851 4544 NA NA NA NA NA 8727 13053 4247 5777 NA NA NA NA
1633986000.0 11634.911 171 350 579 0 170 NA NA NA NA 608 783 1199 0 556 NA NA NA NA 5486 7547 9991 3666 5234 NA NA NA NA 5803 10563 15411 5134 6675 NA NA NA NA
1633986000.0 11634.912 170 355 573 0 153 NA NA NA NA 610 857 1208 0 556 NA NA NA NA 5659 6525 9077 2772 4536 NA NA NA NA 6794 11053 11579 3898 5794 NA NA NA NA
1633986000.0 11640.0 NA 330 607 0 147 NA NA NA NA NA 834 1285 0 548 NA NA NA NA NA 6084 12096 2680 4113 NA NA NA NA NA 10393 14856 3661 5265 NA NA NA NA
1633986000.0 11643.0 NA 346 642 0 150 NA NA NA NA NA 850 1296 0 550 NA NA NA NA NA 6316 12608 2785 4459 NA NA NA NA NA 9925 16694 4807 5749 NA NA NA NA
1633986000.0 11646.0 NA 339 634 0 147 NA NA NA NA NA 771 1310 0 550 NA NA NA NA NA 6217 12508 2727 4206 NA NA NA NA NA 9030 16601 3963 5433 NA NA NA NA
1633986000.0 11650.0 NA 342 637 0 169 NA NA NA NA NA 840 1324 0 561 NA NA NA NA NA 6332 12804 2789 4537 NA NA NA NA NA 11011 15922 3908 5791 NA NA NA NA
1633986000.0 11650.501 NA 338 184 0 NA NA NA NA NA NA 837 651 0 NA NA NA NA NA NA 6447 5185 1976 NA NA NA NA NA NA 15605 6945 2649 NA NA NA NA NA
1633986000.0 11650.505 NA 344 182 0 NA NA NA NA NA NA 852 643 0 NA NA NA NA NA NA 6330 5211 2033 NA NA NA NA NA NA 9101 7337 2823 NA NA NA NA NA
1633986000.0 11650.911 158 341 564 0 171 NA NA NA NA 602 760 1168 0 562 NA NA NA NA 4070 7384 9711 3558 5210 NA NA NA NA 5122 9532 13003 4935 6032 NA NA NA NA
1633986000.0 117.0 157 192 320 NA NA NA NA NA NA 632 575 842 NA NA NA NA NA NA 4123 2065 7188 NA NA NA NA NA NA 11190 2899 8322 NA NA NA NA NA NA
1633986000.0 11723.17 NA 363 570 0 NA NA NA NA NA NA 858 1198 0 NA NA NA NA NA NA 6404 9996 2965 NA NA NA NA NA NA 7735 13278 3988 NA NA NA NA NA
1633986000.0 11725.0 NA 334 629 0 147 NA NA NA NA NA 833 1300 0 549 NA NA NA NA NA 6244 12313 2780 4139 NA NA NA NA NA 10536 14598 4480 5324 NA NA NA NA
1633986000.0 118.0 158 193 323 NA NA NA NA NA NA 630 573 855 NA NA NA NA NA NA 4582 2125 7308 NA NA NA NA NA NA 5307 3756 9046 NA NA NA NA NA NA
1633986000.0 11834.0 NA 631 987 0 234 NA NA NA NA NA 1232 1844 0 680 NA NA NA NA NA 12959 16123 2996 6277 NA NA NA NA NA 12069 15124 3958 8171 NA NA NA NA
1633986000.0 11834.13 NA 658 1125 0 228 NA NA NA NA NA 1272 2084 0 686 NA NA NA NA NA 12553 18616 2971 6270 NA NA NA NA NA 11814 19268 4140 7641 NA NA NA NA
1633986000.0 11834.24 NA 807 1628 0 227 NA NA NA NA NA 1658 3463 0 682 NA NA NA NA NA 27976 108450 2622 6270 NA NA NA NA NA 16788 55183 4126 7924 NA NA NA NA
1633986000.0 11834.99 NA NA 704 769 0 239 NA NA NA NA NA 1367 1446 0 680 NA NA NA NA NA 9624 14324 3023 6231 NA NA NA NA NA 13335 17171 3988 7450 NA NA NA
1633986000.0 11846.0 NA 627 997 0 232 NA NA NA NA NA 1253 1830 0 686 NA NA NA NA NA 12521 15345 2966 6256 NA NA NA NA NA 11991 17315 5109 8910 NA NA NA NA
1633986000.0 119.0 152 180 312 NA NA NA NA NA NA 628 572 843 NA NA NA NA NA NA 3266 2181 7606 NA NA NA NA NA NA 5658 4491 9067 NA NA NA NA NA NA
1633986000.0 11925.0 NA 611 942 0 227 NA NA NA NA NA 1225 1735 0 664 NA NA NA NA NA 12244 14406 2957 6285 NA NA NA NA NA 12066 16693 3914 8834 NA NA NA NA
1633986000.0 12.0 NA 202 359 0 NA NA NA NA NA NA 596 901 0 NA NA NA NA NA NA 3764 9463 2676 NA NA NA NA NA NA 5130 11053 3517 NA NA NA NA NA
1633986000.0 120.0 142 178 313 NA NA NA NA NA NA 604 567 822 NA NA NA NA NA NA 2383 2178 7525 NA NA NA NA NA NA 3704 3560 9265 NA NA NA NA NA NA
1633986000.0 12034.0 NA 360 654 0 NA NA NA NA NA NA 851 1324 0 NA NA NA NA NA NA 6356 12935 2769 NA NA NA NA NA NA 8478 17983 3610 NA NA NA NA NA
1633986000.0 121.0 161 209 331 NA NA NA NA NA NA 637 578 849 NA NA NA NA NA NA 4739 2092 7408 NA NA NA NA NA NA 4605 2903 9206 NA NA NA NA NA NA
1633986000.0 122.0 146 177 324 NA NA NA NA NA NA 590 564 842 NA NA NA NA NA NA 2499 2005 7566 NA NA NA NA NA NA 4917 2852 9926 NA NA NA NA NA NA
1633986000.0 123.1 398 NA NA NA NA NA NA NA NA 874 NA NA NA NA NA NA NA NA 6440 NA NA NA NA NA NA NA NA 8425 NA NA NA NA NA NA NA NA
1633986000.0 123.2 388 NA NA NA NA NA NA NA NA 906 NA NA NA NA NA NA NA NA 6680 NA NA NA NA NA NA NA NA 9616 NA NA NA NA NA NA NA NA
1633986000.0 123.3 345 NA NA NA NA NA NA NA NA 784 NA NA NA NA NA NA NA NA 6270 NA NA NA NA NA NA NA NA 7493 NA NA NA NA NA NA NA NA
1633986000.0 124.1 386 NA NA NA NA NA NA NA NA 861 NA NA NA NA NA NA NA NA 6242 NA NA NA NA NA NA NA NA 7495 NA NA NA NA NA NA NA NA
1633986000.0 124.2 388 NA NA NA NA NA NA NA NA 895 NA NA NA NA NA NA NA NA 6562 NA NA NA NA NA NA NA NA 10667 NA NA NA NA NA NA NA NA
