Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634245200.0 10023.0 NA 226 430 0 78 142 NA NA NA NA 444 874 0 186 286 NA NA NA NA 2705 1779 505 377 903 NA NA NA NA 1145 3512 2074 1686 1873 NA NA NA
1634245200.0 10024.0 NA 235 457 0 109 178 NA NA NA NA 440 909 0 273 346 NA NA NA NA 2795 1908 519 524 942 NA NA NA NA 1986 3380 1299 1029 2157 NA NA NA
1634245200.0 10024.1 NA 235 451 0 NA NA NA NA NA NA 442 915 0 NA NA NA NA NA NA 2992 2071 559 NA NA NA NA NA NA 1147 1891 1158 NA NA NA NA NA
1634245200.0 10024.2 NA 236 458 0 NA NA NA NA NA NA 436 907 0 NA NA NA NA NA NA 3045 2056 556 NA NA NA NA NA NA 1596 1877 949 NA NA NA NA NA
1634245200.0 10024.3 NA 236 457 0 NA NA NA NA NA NA 456 899 0 NA NA NA NA NA NA 3056 2075 560 NA NA NA NA NA NA 1557 1928 943 NA NA NA NA NA
1634245200.0 10024.4 NA 236 454 0 NA NA NA NA NA NA 437 918 0 NA NA NA NA NA NA 2865 2111 536 NA NA NA NA NA NA 1722 2920 821 NA NA NA NA NA
1634245200.0 10024.5 NA 233 453 0 NA NA NA NA NA NA 452 891 0 NA NA NA NA NA NA 3007 2093 522 NA NA NA NA NA NA 1156 2607 591 NA NA NA NA NA
1634245200.0 10025.0 NA 219 441 0 81 173 NA NA NA NA 442 908 0 198 348 NA NA NA NA 2638 1737 492 372 934 NA NA NA NA 1731 3263 967 868 1317 NA NA NA
1634245200.0 10026.0 NA 239 460 0 82 178 NA NA NA NA 441 904 0 198 351 NA NA NA NA 2689 2097 523 381 947 NA NA NA NA 2348 2862 1449 932 1336 NA NA NA
1634245200.0 1003.0 NA 281 NA NA NA NA NA NA NA NA 600 NA NA NA NA NA NA NA NA 1034 NA NA NA NA NA NA NA NA 2204 NA NA NA NA NA NA NA
1634245200.0 1004.0 NA 229 91 0 0 0 0 NA NA NA 408 206 0 0 0 0 NA NA NA 1393 357 88 116 295 281 NA NA NA 3107 1788 348 189 555 352 NA NA
1634245200.0 10042.0 NA 230 439 0 109 174 NA NA NA NA 442 888 0 271 349 NA NA NA NA 3030 1950 565 579 983 NA NA NA NA 3040 3828 1570 1433 1725 NA NA NA
1634245200.0 10059.0 NA 241 459 0 82 174 NA NA NA NA 453 912 0 193 356 NA NA NA NA 2756 2433 520 373 942 NA NA NA NA 1732 3242 1325 3386 2246 NA NA NA
1634245200.0 10071.0 NA 234 449 0 82 180 NA NA NA NA 441 895 0 194 347 NA NA NA NA 2774 1795 507 378 913 NA NA NA NA 2004 2555 1067 2265 1470 NA NA NA
1634245200.0 101.0 82 NA NA NA NA NA NA NA NA 225 NA NA NA NA NA NA NA NA 823 NA NA NA NA NA NA NA NA 1058 NA NA NA NA NA NA NA NA
1634245200.0 1010.0 NA 27 50 0 NA NA NA NA NA NA 133 158 0 NA NA NA NA NA NA 177 237 148 NA NA NA NA NA NA 503 438 208 NA NA NA NA NA
1634245200.0 102.0 90 NA NA NA NA NA NA NA NA 225 NA NA NA NA NA NA NA NA 723 NA NA NA NA NA NA NA NA 1069 NA NA NA NA NA NA NA NA
1634245200.0 1020.0 NA 44 25 0 45 NA NA NA NA NA 191 121 0 186 NA NA NA NA NA 277 160 79 274 NA NA NA NA NA 446 323 293 420 NA NA NA NA
1634245200.0 10224.0 NA 397 675 0 176 NA NA NA NA NA 662 1237 0 355 NA NA NA NA NA 4696 3806 535 973 NA NA NA NA NA 4228 3276 1159 1959 NA NA NA NA
1634245200.0 10225.0 NA 388 655 0 176 NA NA NA NA NA 638 1149 0 350 NA NA NA NA NA 5137 3575 539 1005 NA NA NA NA NA 4350 7062 968 1669 NA NA NA NA
1634245200.0 103.0 68 113 254 NA NA NA NA NA NA 205 225 549 NA NA NA NA NA NA 790 306 1443 NA NA NA NA NA NA 2174 1208 2357 NA NA NA NA NA NA
1634245200.0 1030.0 NA 196 54 0 0 NA NA NA NA NA 429 150 0 0 NA NA NA NA NA 7242 301 84 82 NA NA NA NA NA 3181 387 262 355 NA NA NA NA
1634245200.0 1040.0 NA 455 28 0 NA NA NA NA NA NA 837 122 0 NA NA NA NA NA NA 11242 201 119 NA NA NA NA NA NA 4336 381 180 NA NA NA NA NA
1634245200.0 1040.1 NA 70 28 0 NA NA NA NA NA NA 182 125 0 NA NA NA NA NA NA 428 199 120 NA NA NA NA NA NA 1144 320 174 NA NA NA NA NA
1634245200.0 1041.0 NA 70 34 0 NA NA NA NA NA NA 179 132 0 NA NA NA NA NA NA 289 215 87 NA NA NA NA NA NA 620 329 136 NA NA NA NA NA
1634245200.0 10424.0 NA 191 419 0 NA NA NA NA NA NA 363 809 0 NA NA NA NA NA NA 1032 1918 521 NA NA NA NA NA NA 6048 3263 613 NA NA NA NA NA
1634245200.0 105.0 82 119 37 NA NA NA NA NA NA 258 235 123 NA NA NA NA NA NA 1381 385 158 NA NA NA NA NA NA 1339 658 248 NA NA NA NA NA NA
1634245200.0 106.0 62 0 0 NA NA NA NA NA NA 187 0 0 NA NA NA NA NA NA 602 149 1169 NA NA NA NA NA NA 1490 561 1914 NA NA NA NA NA NA
1634245200.0 107.0 95 122 272 NA NA NA NA NA NA 267 237 602 NA NA NA NA NA NA 1959 414 1461 NA NA NA NA NA NA 2351 1544 3792 NA NA NA NA NA NA
1634245200.0 108.0 86 124 273 NA NA NA NA NA NA 259 244 579 NA NA NA NA NA NA 2346 452 1671 NA NA NA NA NA NA 2333 2314 2960 NA NA NA NA NA NA
1634245200.0 10801.0 NA 217 434 0 81 155 NA NA NA NA 409 889 0 195 317 NA NA NA NA 2553 1666 495 363 906 NA NA NA NA 2155 2961 1713 1002 1948 NA NA NA
1634245200.0 10802.0 NA 218 432 0 81 179 NA NA NA NA 436 901 0 195 350 NA NA NA NA 2514 1631 489 375 935 NA NA NA NA 2328 2461 1198 1153 1950 NA NA NA
1634245200.0 10803.0 NA 209 435 0 81 178 NA NA NA NA 416 880 0 196 349 NA NA NA NA 2534 1719 481 378 929 NA NA NA NA 1788 2570 1245 2388 2517 NA NA NA
1634245200.0 10804.0 NA 217 432 0 78 166 NA NA NA NA 413 897 0 196 333 NA NA NA NA 2537 1649 477 343 894 NA NA NA NA 1543 3168 1226 2215 1655 NA NA NA
1634245200.0 10805.0 NA 217 428 0 82 178 NA NA NA NA 413 900 0 195 346 NA NA NA NA 2694 1785 522 372 978 NA NA NA NA 1733 3558 1969 850 1286 NA NA NA
1634245200.0 10806.0 NA 216 418 0 78 146 NA NA NA NA 433 883 0 197 287 NA NA NA NA 2521 1626 488 363 854 NA NA NA NA 2251 5458 1611 1340 1353 NA NA NA
1634245200.0 10807.0 NA 220 430 0 108 159 NA NA NA NA 441 878 0 268 328 NA NA NA NA 2568 1646 497 519 870 NA NA NA NA 1806 2052 1522 5127 2294 NA NA NA
1634245200.0 10808.0 NA 221 430 0 108 172 NA NA NA NA 417 865 0 265 349 NA NA NA NA 2639 1829 521 542 981 NA NA NA NA 1633 3035 935 1098 2172 NA NA NA
1634245200.0 10809.0 NA 217 434 0 107 181 NA NA NA NA 409 898 0 269 344 NA NA NA NA 2451 1826 522 539 972 NA NA NA NA 2175 3146 4422 804 1275 NA NA NA
1634245200.0 10823.0 NA 220 428 0 80 156 NA NA NA NA 408 878 0 195 327 NA NA NA NA 2533 1623 501 374 851 NA NA NA NA 1945 3118 1209 1437 1390 NA NA NA
1634245200.0 10824.0 NA 223 447 0 108 180 NA NA NA NA 428 918 0 268 351 NA NA NA NA 2621 1905 519 532 945 NA NA NA NA 1707 3888 1542 1199 1544 NA NA NA
1634245200.0 10824.1 NA 229 451 0 NA NA NA NA NA NA 433 883 0 NA NA NA NA NA NA 2912 2014 558 NA NA NA NA NA NA 1739 1924 1193 NA NA NA NA NA
1634245200.0 10824.5 NA 227 446 0 NA NA NA NA NA NA 421 915 0 NA NA NA NA NA NA 2895 2059 568 NA NA NA NA NA NA 1600 2406 888 NA NA NA NA NA
1634245200.0 10824.501 NA 229 101 0 NA NA NA NA NA NA 422 290 0 NA NA NA NA NA NA 2645 536 241 NA NA NA NA NA NA 1073 1045 326 NA NA NA NA NA
1634245200.0 10824.505 NA 229 101 0 NA NA NA NA NA NA 442 295 0 NA NA NA NA NA NA 2643 546 258 NA NA NA NA NA NA 1636 1057 354 NA NA NA NA NA
1634245200.0 10824.511 NA 223 67 0 NA NA NA NA NA NA 422 200 0 NA NA NA NA NA NA 2641 386 190 NA NA NA NA NA NA 1235 536 271 NA NA NA NA NA
1634245200.0 10824.521 NA 223 62 0 NA NA NA NA NA NA 418 180 0 NA NA NA NA NA NA 2660 363 199 NA NA NA NA NA NA 1418 496 299 NA NA NA NA NA
1634245200.0 10824.6 NA 231 449 0 109 179 NA NA NA NA 439 912 0 264 342 NA NA NA NA 2588 1887 519 522 909 NA NA NA NA 1503 5793 2703 957 1738 NA NA NA
1634245200.0 10824.8 NA 229 452 0 107 182 NA NA NA NA 423 922 0 264 345 NA NA NA NA 2632 1879 525 534 929 NA NA NA NA 5525 2841 1727 1204 1765 NA NA NA
1634245200.0 10825.0 NA 222 436 0 81 179 NA NA NA NA 441 912 0 194 351 NA NA NA NA 2687 1868 544 386 974 NA NA NA NA 2387 3193 1817 776 1339 NA NA NA
1634245200.0 10826.0 NA 230 453 0 82 181 NA NA NA NA 421 908 0 199 347 NA NA NA NA 2629 2012 513 382 928 NA NA NA NA 1734 3029 6739 2047 1431 NA NA NA
1634245200.0 10842.0 NA 225 439 0 108 174 NA NA NA NA 430 888 0 270 346 NA NA NA NA 2575 1766 504 549 909 NA NA NA NA 5701 3895 1278 1556 1664 NA NA NA
1634245200.0 10842.501 NA 227 100 0 NA NA NA NA NA NA 449 286 0 NA NA NA NA NA NA 2591 517 235 NA NA NA NA NA NA 1218 1086 329 NA NA NA NA NA
1634245200.0 10842.505 NA 218 98 0 NA NA NA NA NA NA 427 294 0 NA NA NA NA NA NA 2646 518 244 NA NA NA NA NA NA 1522 894 344 NA NA NA NA NA
1634245200.0 10859.0 NA 229 460 0 83 183 NA NA NA NA 444 908 0 199 351 NA NA NA NA 2650 2610 520 377 932 NA NA NA NA 1922 2730 1452 1309 2586 NA NA NA
1634245200.0 10871.0 NA 227 452 0 82 182 NA NA NA NA 448 907 0 198 344 NA NA NA NA 2764 2042 553 392 1000 NA NA NA NA 2334 3685 1706 682 2222 NA NA NA
1634245200.0 109.0 90 126 277 NA NA NA NA NA NA 261 238 594 NA NA NA NA NA NA 2419 432 1534 NA NA NA NA NA NA 1940 2302 2306 NA NA NA NA NA NA
1634245200.0 11.0 NA 136 283 0 72 NA NA NA NA NA 260 492 0 178 NA NA NA NA NA 1515 1698 523 320 NA NA NA NA NA 13394 2461 705 564 NA NA NA NA
1634245200.0 110.0 68 119 266 NA NA NA NA NA NA 193 233 575 NA NA NA NA NA NA 649 372 1369 NA NA NA NA NA NA 1604 1358 3501 NA NA NA NA NA NA
1634245200.0 1102.0 NA 139 NA NA NA NA NA NA NA NA 279 NA NA NA NA NA NA NA NA 2207 NA NA NA NA NA NA NA NA 2312 NA NA NA NA NA NA NA
1634245200.0 11024.0 NA 439 769 0 181 NA NA NA NA NA 694 1250 0 350 NA NA NA NA NA 6408 4998 603 1109 NA NA NA NA NA 4104 5183 2184 2801 NA NA NA NA
1634245200.0 11024.2 NA 429 NA 0 173 NA NA NA NA NA 733 NA 0 344 NA NA NA NA NA 5743 NA 535 876 NA NA NA NA NA 2510 NA 890 2097 NA NA NA NA
1634245200.0 11024.6 NA 436 770 0 179 NA NA NA NA NA 718 1279 0 349 NA NA NA NA NA 6308 5006 595 1020 NA NA NA NA NA 3733 5182 1806 1744 NA NA NA NA
1634245200.0 11025.0 NA 431 739 0 179 NA NA NA NA NA 702 1250 0 350 NA NA NA NA NA 6466 4775 590 1015 NA NA NA NA NA 4211 6380 1452 1678 NA NA NA NA
1634245200.0 111.0 93 122 270 NA NA NA NA NA NA 260 234 588 NA NA NA NA NA NA 1352 391 1537 NA NA NA NA NA NA 1910 2469 2432 NA NA NA NA NA NA
1634245200.0 112.0 82 131 267 NA NA NA NA NA NA 255 238 580 NA NA NA NA NA NA 1597 390 1410 NA NA NA NA NA NA 2558 800 2453 NA NA NA NA NA NA
1634245200.0 11224.0 NA 185 432 0 NA NA NA NA NA NA 362 825 0 NA NA NA NA NA NA 1114 1933 548 NA NA NA NA NA NA 2139 17610 1513 NA NA NA NA NA
1634245200.0 11224.6 NA 192 0 NA NA NA NA NA NA NA 360 0 NA NA NA NA NA NA NA 1086 0 NA NA NA NA NA NA NA 1246 0 NA NA NA NA NA NA
1634245200.0 113.0 90 123 262 NA NA NA NA NA NA 261 239 564 NA NA NA NA NA NA 1824 452 1567 NA NA NA NA NA NA 2355 1597 2905 NA NA NA NA NA NA
1634245200.0 114.0 91 119 273 NA NA NA NA NA NA 265 235 567 NA NA NA NA NA NA 1860 401 1437 NA NA NA NA NA NA 1840 4616 2943 NA NA NA NA NA NA
1634245200.0 115.0 88 121 275 NA NA NA NA NA NA 263 244 594 NA NA NA NA NA NA 2261 461 1564 NA NA NA NA NA NA 1940 1696 2085 NA NA NA NA NA NA
1634245200.0 116.0 90 132 272 NA NA NA NA NA NA 261 232 584 NA NA NA NA NA NA 2134 428 1501 NA NA NA NA NA NA 2893 2168 1960 NA NA NA NA NA NA
1634245200.0 11601.0 NA 262 572 0 90 NA NA NA NA NA 483 1008 0 212 NA NA NA NA NA 1603 2919 746 972 NA NA NA NA NA 2457 5082 1800 1939 NA NA NA NA
1634245200.0 11602.0 NA 276 582 0 90 NA NA NA NA NA 498 1057 0 208 NA NA NA NA NA 1517 2713 698 909 NA NA NA NA NA 2107 3297 1171 1533 NA NA NA NA
1634245200.0 11603.0 NA 280 588 0 91 NA NA NA NA NA 486 1012 0 213 NA NA NA NA NA 1631 3067 761 1012 NA NA NA NA NA 3552 7905 1541 1448 NA NA NA NA
1634245200.0 11604.0 NA 265 567 0 91 NA NA NA NA NA 505 1010 0 201 NA NA NA NA NA 1483 2647 691 903 NA NA NA NA NA 2664 3918 1411 2308 NA NA NA NA
1634245200.0 11605.0 NA 273 580 0 94 NA NA NA NA NA 480 1017 0 204 NA NA NA NA NA 1454 2734 688 914 NA NA NA NA NA 2357 5484 1068 1490 NA NA NA NA
1634245200.0 11606.0 NA 265 557 0 87 NA NA NA NA NA 525 1018 0 206 NA NA NA NA NA 1652 2905 761 1001 NA NA NA NA NA 4551 7545 1537 1753 NA NA NA NA
1634245200.0 11607.0 NA 273 560 0 110 NA NA NA NA NA 486 982 0 243 NA NA NA NA NA 1497 2685 694 989 NA NA NA NA NA 2436 5738 1134 1303 NA NA NA NA
1634245200.0 11608.0 NA 273 585 0 125 NA NA NA NA NA 525 1045 0 245 NA NA NA NA NA 1572 2806 707 984 NA NA NA NA NA 2585 5195 1813 1458 NA NA NA NA
1634245200.0 11609.0 NA 273 582 0 110 NA NA NA NA NA 486 1059 0 252 NA NA NA NA NA 1573 2866 687 1012 NA NA NA NA NA 2046 4458 2195 1728 NA NA NA NA
1634245200.0 11630.0 NA 296 608 0 94 NA NA NA NA NA 522 1080 0 210 NA NA NA NA NA 1911 3921 771 983 NA NA NA NA NA 2258 11775 973 2167 NA NA NA NA
1634245200.0 11634.0 NA 303 607 0 115 NA NA NA NA NA 505 1016 0 253 NA NA NA NA NA 1715 3328 800 1121 NA NA NA NA NA 2117 6140 1232 2831 NA NA NA NA
1634245200.0 11634.1 NA 290 231 0 NA NA NA NA NA NA 509 412 0 NA NA NA NA NA NA 1766 1102 470 NA NA NA NA NA NA 2742 3423 977 NA NA NA NA NA
1634245200.0 11634.24 NA 212 454 0 89 NA NA NA NA NA 395 843 0 197 NA NA NA NA NA 970 2157 727 928 NA NA NA NA NA 1807 3991 1889 1644 NA NA NA NA
1634245200.0 11634.5 NA 293 112 0 NA NA NA NA NA NA 505 310 0 NA NA NA NA NA NA 1824 823 259 NA NA NA NA NA NA 3025 1695 1142 NA NA NA NA NA
1634245200.0 11634.501 NA 296 119 0 NA NA NA NA NA NA 523 301 0 NA NA NA NA NA NA 1841 839 265 NA NA NA NA NA NA 2407 1445 373 NA NA NA NA NA
1634245200.0 11634.505 NA 295 120 0 NA NA NA NA NA NA 544 309 0 NA NA NA NA NA NA 1894 836 267 NA NA NA NA NA NA 3835 1435 375 NA NA NA NA NA
1634245200.0 11634.511 NA 294 100 0 NA NA NA NA NA NA 514 232 0 NA NA NA NA NA NA 1826 704 223 NA NA NA NA NA NA 2112 1073 514 NA NA NA NA NA
1634245200.0 11634.521 NA 294 93 0 NA NA NA NA NA NA 530 219 0 NA NA NA NA NA NA 1872 695 216 NA NA NA NA NA NA 3285 2179 337 NA NA NA NA NA
1634245200.0 11634.7 NA 297 526 0 NA NA NA NA NA NA 506 908 0 NA NA NA NA NA NA 1786 2669 779 NA NA NA NA NA NA 2720 4838 1223 NA NA NA NA NA
1634245200.0 11634.91 NA 302 522 0 116 NA NA NA NA NA 523 924 0 252 NA NA NA NA NA 1605 2492 728 1016 NA NA NA NA NA 2362 4210 3514 2789 NA NA NA NA
1634245200.0 11634.911 94 292 532 0 114 NA NA NA NA 217 511 919 0 256 NA NA NA NA 3992 2556 3137 1259 1497 NA NA NA NA 4481 3324 13151 4405 1964 NA NA NA NA
1634245200.0 11634.912 92 300 529 0 114 NA NA NA NA 220 535 939 0 254 NA NA NA NA 3772 1781 2553 764 1034 NA NA NA NA 6536 3362 6546 1425 1458 NA NA NA NA
1634245200.0 11640.0 NA 265 564 0 109 NA NA NA NA NA 499 1005 0 205 NA NA NA NA NA 1500 2654 710 899 NA NA NA NA NA 1566 4987 1251 1471 NA NA NA NA
1634245200.0 11643.0 NA 280 601 0 93 NA NA NA NA NA 529 1030 0 207 NA NA NA NA NA 1621 2971 740 943 NA NA NA NA NA 2339 4362 1768 2267 NA NA NA NA
1634245200.0 11646.0 NA 279 595 0 92 NA NA NA NA NA 492 1055 0 213 NA NA NA NA NA 1753 3167 794 1036 NA NA NA NA NA 5042 7932 1189 1614 NA NA NA NA
1634245200.0 11650.0 NA 286 596 0 112 NA NA NA NA NA 500 1019 0 255 NA NA NA NA NA 1558 2913 742 984 NA NA NA NA NA 2283 5080 1953 1393 NA NA NA NA
1634245200.0 11650.501 NA 284 118 0 NA NA NA NA NA NA 514 312 0 NA NA NA NA NA NA 1600 755 265 NA NA NA NA NA NA 3126 2950 1016 NA NA NA NA NA
1634245200.0 11650.505 NA 285 119 0 NA NA NA NA NA NA 499 308 0 NA NA NA NA NA NA 1704 846 261 NA NA NA NA NA NA 2452 1868 374 NA NA NA NA NA
1634245200.0 11650.911 89 281 513 0 115 NA NA NA NA 215 488 919 0 265 NA NA NA NA 1908 2405 2936 1254 1486 NA NA NA NA 1861 1903 5298 2372 1808 NA NA NA NA
1634245200.0 117.0 85 127 276 NA NA NA NA NA NA 256 241 578 NA NA NA NA NA NA 2545 477 1644 NA NA NA NA NA NA 1421 912 1959 NA NA NA NA NA NA
1634245200.0 11723.17 NA 302 533 0 NA NA NA NA NA NA 539 948 0 NA NA NA NA NA NA 1876 2988 792 NA NA NA NA NA NA 2777 6113 1121 NA NA NA NA NA
1634245200.0 11725.0 NA 273 587 0 91 NA NA NA NA NA 513 1008 0 201 NA NA NA NA NA 1496 2813 714 905 NA NA NA NA NA 2741 4969 1222 1734 NA NA NA NA
1634245200.0 118.0 94 129 280 NA NA NA NA NA NA 266 240 602 NA NA NA NA NA NA 2840 461 1665 NA NA NA NA NA NA 3711 991 3663 NA NA NA NA NA NA
1634245200.0 11834.0 NA 581 984 0 186 NA NA NA NA NA 974 1694 0 353 NA NA NA NA NA 6434 7842 785 1037 NA NA NA NA NA 5178 5918 1335 1518 NA NA NA NA
1634245200.0 11834.13 NA 615 1081 0 186 NA NA NA NA NA 1014 1797 0 342 NA NA NA NA NA 6955 8981 768 1089 NA NA NA NA NA 6789 10227 1158 1735 NA NA NA NA
1634245200.0 11834.24 NA NA 1719 0 181 NA NA NA NA NA NA 3344 0 355 NA NA NA NA NA NA 95010 711 1042 NA NA NA NA NA NA 42920 1126 1544 NA NA NA NA
1634245200.0 11834.99 NA 498 NA 736 0 188 NA NA NA NA 778 NA 1142 0 374 NA NA NA NA 6178 NA 6810 794 1057 NA NA NA NA 6256 NA 7450 1514 1642 NA NA NA
1634245200.0 11846.0 NA 614 1023 0 188 NA NA NA NA NA 999 1580 0 350 NA NA NA NA NA 6510 7211 776 1041 NA NA NA NA NA 4907 8141 1698 1440 NA NA NA NA
1634245200.0 119.0 91 122 266 NA NA NA NA NA NA 257 233 572 NA NA NA NA NA NA 1457 397 1425 NA NA NA NA NA NA 1558 1359 4800 NA NA NA NA NA NA
1634245200.0 11925.0 NA 544 948 0 184 NA NA NA NA NA 965 1507 0 347 NA NA NA NA NA 6263 6097 769 1062 NA NA NA NA NA 4944 4897 1167 1510 NA NA NA NA
1634245200.0 12.0 NA 139 294 0 NA NA NA NA NA NA 275 604 0 NA NA NA NA NA NA 1743 3014 494 NA NA NA NA NA NA 950 3700 825 NA NA NA NA NA
1634245200.0 120.0 66 117 257 NA NA NA NA NA NA 206 229 576 NA NA NA NA NA NA 651 406 1490 NA NA NA NA NA NA 1889 1062 2576 NA NA NA NA NA NA
1634245200.0 12034.0 NA 299 605 0 NA NA NA NA NA NA 522 1021 0 NA NA NA NA NA NA 1844 3269 767 NA NA NA NA NA NA 2855 5370 929 NA NA NA NA NA
1634245200.0 121.0 95 130 283 NA NA NA NA NA NA 267 238 608 NA NA NA NA NA NA 2929 461 1635 NA NA NA NA NA NA 1695 1644 2161 NA NA NA NA NA NA
1634245200.0 122.0 69 113 251 NA NA NA NA NA NA 207 228 558 NA NA NA NA NA NA 720 289 1403 NA NA NA NA NA NA 1747 987 3253 NA NA NA NA NA NA
1634245200.0 123.1 340 NA NA NA NA NA NA NA NA 589 NA NA NA NA NA NA NA NA 1003 NA NA NA NA NA NA NA NA 1388 NA NA NA NA NA NA NA NA
1634245200.0 123.2 336 NA NA NA NA NA NA NA NA 599 NA NA NA NA NA NA NA NA 1123 NA NA NA NA NA NA NA NA 1300 NA NA NA NA NA NA NA NA
1634245200.0 123.3 282 NA NA NA NA NA NA NA NA 465 NA NA NA NA NA NA NA NA 838 NA NA NA NA NA NA NA NA 1180 NA NA NA NA NA NA NA NA
1634245200.0 124.1 324 NA NA NA NA NA NA NA NA 534 NA NA NA NA NA NA NA NA 845 NA NA NA NA NA NA NA NA 1207 NA NA NA NA NA NA NA NA
1634245200.0 124.2 333 NA NA NA NA NA NA NA NA 570 NA NA NA NA NA NA NA NA 936 NA NA NA NA NA NA NA NA 1425 NA NA NA NA NA NA NA NA
1634245200.0 124.4 327 NA NA NA NA NA NA NA NA 536 NA NA NA NA NA NA NA NA 865 NA NA NA NA NA NA NA NA 1153 NA NA NA NA NA NA NA NA
1634245200.0 124.5 322 NA NA NA NA NA NA NA NA 532 NA NA NA NA NA NA NA NA 875 NA NA NA NA NA NA NA NA 1139 NA NA NA NA NA NA NA NA
1634245200.0 124.6 280 NA NA NA NA NA NA NA NA 457 NA NA NA NA NA NA NA NA 850 NA NA NA NA NA NA NA NA 1228 NA NA NA NA NA NA NA NA
1634245200.0 12434.0 NA 307 611 0 112 NA NA NA NA NA 565 1026 0 259 NA NA NA NA NA 1963 3337 718 1014 NA NA NA NA NA 2507 3926 1251 1704 NA NA NA NA
1634245200.0 125.0 89 117 271 NA NA NA NA NA NA 268 235 578 NA NA NA NA NA NA 2059 446 1522 NA NA NA NA NA NA 2419 1569 1950 NA NA NA NA NA NA
